Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#-990414,"Kabul, Kabul, Afganistan, Luar Negeri",1001,18,13,31
https://kawalpemilu.org#-990414,"Kabul, Kabul, Afganistan, Luar Negeri",1,0,0,0
https://kawalpemilu.org#-990684,"Pretoria, Pretoria, Afrika Selatan, Luar Negeri",1001,27,2,29
https://kawalpemilu.org#-990684,"Pretoria, Pretoria, Afrika Selatan, Luar Negeri",1,73,39,112
https://kawalpemilu.org#-990964,"Cape Town, Cape Town, Afrika Selatan, Luar Negeri",1001,2,2,4
https://kawalpemilu.org#-990964,"Cape Town, Cape Town, Afrika Selatan, Luar Negeri",1,52,16,68
https://kawalpemilu.org#-990964,"Cape Town, Cape Town, Afrika Selatan, Luar Negeri",2001,23,17,40
https://kawalpemilu.org#-990044,"Alger, Alger, Aljazair, Luar Negeri",1001,1,0,1
https://kawalpemilu.org#-990044,"Alger, Alger, Aljazair, Luar Negeri",1,311,169,480
https://kawalpemilu.org#-990044,"Alger, Alger, Aljazair, Luar Negeri",2,165,95,260
https://kawalpemilu.org#-990904,"Washington D.C., Washington D.C., Amerika Serikat, Luar Negeri",1,683,236,919
https://kawalpemilu.org#-990904,"Washington D.C., Washington D.C., Amerika Serikat, Luar Negeri",1001,430,116,546
https://kawalpemilu.org#-991164,"New York, New York, Amerika Serikat, Luar Negeri",1001,477,76,553
https://kawalpemilu.org#-991164,"New York, New York, Amerika Serikat, Luar Negeri",1002,496,67,563
https://kawalpemilu.org#-991164,"New York, New York, Amerika Serikat, Luar Negeri",1003,522,23,545
https://kawalpemilu.org#-991164,"New York, New York, Amerika Serikat, Luar Negeri",1005,0,0,0
https://kawalpemilu.org#-991164,"New York, New York, Amerika Serikat, Luar Negeri",1,417,88,505
https://kawalpemilu.org#-991164,"New York, New York, Amerika Serikat, Luar Negeri",2,406,87,493
https://kawalpemilu.org#-991124,"Los Angeles, Los Angeles, Amerika Serikat, Luar Negeri",1001,569,36,605
https://kawalpemilu.org#-991124,"Los Angeles, Los Angeles, Amerika Serikat, Luar Negeri",1002,577,39,616
https://kawalpemilu.org#-991124,"Los Angeles, Los Angeles, Amerika Serikat, Luar Negeri",1003,569,32,601
https://kawalpemilu.org#-991124,"Los Angeles, Los Angeles, Amerika Serikat, Luar Negeri",1004,542,31,573
https://kawalpemilu.org#-991124,"Los Angeles, Los Angeles, Amerika Serikat, Luar Negeri",1005,603,47,650
https://kawalpemilu.org#-991124,"Los Angeles, Los Angeles, Amerika Serikat, Luar Negeri",1006,699,51,750
https://kawalpemilu.org#-991124,"Los Angeles, Los Angeles, Amerika Serikat, Luar Negeri",1,297,35,332
https://kawalpemilu.org#-991124,"Los Angeles, Los Angeles, Amerika Serikat, Luar Negeri",2,414,45,459
https://kawalpemilu.org#-991054,"Houston, Houston, Amerika Serikat, Luar Negeri",1001,971,93,1064
https://kawalpemilu.org#-991054,"Houston, Houston, Amerika Serikat, Luar Negeri",1002,1078,124,1202
https://kawalpemilu.org#-991054,"Houston, Houston, Amerika Serikat, Luar Negeri",1,352,50,402
https://kawalpemilu.org#-991054,"Houston, Houston, Amerika Serikat, Luar Negeri",2,351,65,416
https://kawalpemilu.org#-990974,"Chicago, Chicago, Amerika Serikat, Luar Negeri",1,415,49,464
https://kawalpemilu.org#-991214,"San Francisco, San Francisco, Amerika Serikat, Luar Negeri",1,380,38,418
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",1001,10,11,21
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",1,360,499,859
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",2,405,580,985
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",3,271,351,622
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",4,264,317,581
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",5,253,392,645
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",6,288,340,628
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",7,430,455,885
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",8,346,407,753
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",2001,183,292,475
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",2002,311,446,757
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",2003,91,291,382
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",2004,192,445,637
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",2005,18,39,57
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",2006,65,92,157
https://kawalpemilu.org#-990724,"Riyadh, Riyadh, Arab Saudi, Luar Negeri",2007,89,176,265
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",1,785,1188,1973
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2,495,1039,1534
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",3,435,692,1127
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",4,228,350,578
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",5,277,1004,1281
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",6,195,587,782
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2001,101,516,617
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2002,109,640,749
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2003,109,493,602
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2004,159,784,943
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2005,103,414,517
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2006,73,401,474
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2007,129,599,728
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2008,118,186,304
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2009,139,145,284
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2010,61,130,191
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2011,40,41,81
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2012,18,59,77
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2013,24,70,94
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2014,76,101,177
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2015,13,52,65
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2016,43,116,159
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2017,100,120,220
https://kawalpemilu.org#-991074,"Jeddah, Jeddah, Arab Saudi, Luar Negeri",2018,96,156,252
https://kawalpemilu.org#-990254,"Buenos Aires, Buenos Aires, Argentina, Luar Negeri",1001,40,6,46
https://kawalpemilu.org#-990254,"Buenos Aires, Buenos Aires, Argentina, Luar Negeri",1,58,8,66
https://kawalpemilu.org#-990254,"Buenos Aires, Buenos Aires, Argentina, Luar Negeri",2001,18,0,18
https://kawalpemilu.org#-990254,"Buenos Aires, Buenos Aires, Argentina, Luar Negeri",2002,4,1,5
https://kawalpemilu.org#-990254,"Buenos Aires, Buenos Aires, Argentina, Luar Negeri",2003,4,5,9
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",1,172,29,201
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",2,126,15,141
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",3,157,16,173
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",4,96,11,107
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",5,146,12,158
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",6,271,24,295
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",7,146,33,179
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",8,211,49,260
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",9,126,15,141
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",10,316,28,344
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",11,162,25,187
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",12,178,27,205
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",13,176,40,216
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",14,223,78,301
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",15,234,34,268
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",16,271,24,295
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",17,267,28,295
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",18,63,13,76
https://kawalpemilu.org#-991204,"Perth, Perth, Australia, Luar Negeri",1001,641,94,735
https://kawalpemilu.org#-990264,"Canberra, Canberra, Australia, Luar Negeri",1,280,82,362
https://kawalpemilu.org#-990264,"Canberra, Canberra, Australia, Luar Negeri",2,291,87,378
https://kawalpemilu.org#-990264,"Canberra, Canberra, Australia, Luar Negeri",1001,11,4,15
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",1001,655,88,743
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",1,312,34,346
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",2,295,42,337
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",3,301,44,345
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",4,294,39,333
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",5,284,41,325
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",6,296,43,339
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",7,309,39,348
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",8,286,38,324
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",9,281,38,319
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",10,281,20,301
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",11,300,40,340
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",12,272,36,308
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",13,312,31,343
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",14,291,36,327
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",16,295,40,335
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",17,307,31,338
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",18,282,53,335
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",19,314,38,352
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",20,299,14,313
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",21,303,30,333
https://kawalpemilu.org#-991144,"Melbourne, Melbourne, Australia, Luar Negeri",22,342,42,384
https://kawalpemilu.org#-991264,"Darwin, Darwin, Australia, Luar Negeri",1001,40,13,53
https://kawalpemilu.org#-991264,"Darwin, Darwin, Australia, Luar Negeri",1,467,97,564
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",1001,996,194,1190
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",1002,1016,198,1214
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",1,489,41,530
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",2,463,39,502
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",3,455,22,477
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",4,457,39,496
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",5,753,32,785
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",6,603,29,632
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",7,593,37,630
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",8,615,32,647
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",9,747,49,796
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",10,301,44,345
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",11,341,31,372
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",12,304,61,365
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",13,409,245,654
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",14,449,225,674
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",15,582,89,671
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",16,199,46,245
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",17,212,63,275
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",18,224,26,250
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",19,394,102,496
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",20,491,85,576
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",21,253,106,359
https://kawalpemilu.org#-991234,"Sydney, Sydney, Australia, Luar Negeri",22,319,84,403
https://kawalpemilu.org#-990924,"Wina, Wina, Austria, Luar Negeri",1001,243,54,297
https://kawalpemilu.org#-990924,"Wina, Wina, Austria, Luar Negeri",1,285,74,359
https://kawalpemilu.org#-990114,"Baku, Baku, Azerbaijan, Luar Negeri",1,49,25,74
https://kawalpemilu.org#-990524,"Manama, Manama, Bahrain, Luar Negeri",1,103,123,226
https://kawalpemilu.org#-990524,"Manama, Manama, Bahrain, Luar Negeri",2,124,98,222
https://kawalpemilu.org#-990524,"Manama, Manama, Bahrain, Luar Negeri",1001,4,1,5
https://kawalpemilu.org#-990524,"Manama, Manama, Bahrain, Luar Negeri",2001,71,53,124
https://kawalpemilu.org#-990524,"Manama, Manama, Bahrain, Luar Negeri",2002,102,67,169
https://kawalpemilu.org#-990524,"Manama, Manama, Bahrain, Luar Negeri",2003,85,64,149
https://kawalpemilu.org#-990334,"Dhaka, Dhaka, Bangladesh, Luar Negeri",1,92,55,147
https://kawalpemilu.org#-990334,"Dhaka, Dhaka, Bangladesh, Luar Negeri",1001,51,18,69
https://kawalpemilu.org#-990324,"Den Haag, Den Haag, Belanda, Luar Negeri",1001,803,141,944
https://kawalpemilu.org#-990324,"Den Haag, Den Haag, Belanda, Luar Negeri",1002,782,139,921
https://kawalpemilu.org#-990324,"Den Haag, Den Haag, Belanda, Luar Negeri",1,735,159,894
https://kawalpemilu.org#-990324,"Den Haag, Den Haag, Belanda, Luar Negeri",2,736,144,880
https://kawalpemilu.org#-990324,"Den Haag, Den Haag, Belanda, Luar Negeri",3,693,160,853
https://kawalpemilu.org#-990324,"Den Haag, Den Haag, Belanda, Luar Negeri",4,718,154,872
https://kawalpemilu.org#-990324,"Den Haag, Den Haag, Belanda, Luar Negeri",5,780,193,973
https://kawalpemilu.org#-990224,"Brussels, Brussels, Belgia, Luar Negeri",1001,337,52,389
https://kawalpemilu.org#-990224,"Brussels, Brussels, Belgia, Luar Negeri",1,141,31,172
https://kawalpemilu.org#-990224,"Brussels, Brussels, Belgia, Luar Negeri",2,142,37,179
https://kawalpemilu.org#-990224,"Brussels, Brussels, Belgia, Luar Negeri",3,156,50,206
https://kawalpemilu.org#-990224,"Brussels, Brussels, Belgia, Luar Negeri",2001,30,5,35
https://kawalpemilu.org#-990764,"Sarajevo, Sarajevo, Bosnia-Herzegovina, Luar Negeri",1001,4,1,5
https://kawalpemilu.org#-990204,"Brasilia, Brasilia, Brasil, Luar Negeri",1001,85,8,93
https://kawalpemilu.org#-990204,"Brasilia, Brasilia, Brasil, Luar Negeri",1,27,8,35
https://kawalpemilu.org#-990204,"Brasilia, Brasilia, Brasil, Luar Negeri",2,42,4,46
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",2,376,168,544
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",3,259,124,383
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",4,305,138,443
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",5,233,132,365
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",7,329,175,504
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",9,284,121,405
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",10,299,152,451
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",11,303,154,457
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",12,267,120,387
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",13,327,156,483
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",14,273,115,388
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",15,337,130,467
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",16,387,146,533
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",17,324,128,452
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",18,352,110,462
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",19,290,127,417
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",20,310,149,459
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",21,362,144,506
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",22,413,162,575
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",23,221,108,329
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",24,275,116,391
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",25,129,53,182
https://kawalpemilu.org#-990124,"Bandar Seri Begawan, Bandar Seri Begawan, Brunei Darussalam, Luar Negeri",1001,451,179,630
https://kawalpemilu.org#-990794,"Sofia, Sofia, Bulgaria, Luar Negeri",1001,18,3,21
https://kawalpemilu.org#-990794,"Sofia, Sofia, Bulgaria, Luar Negeri",1,31,6,37
https://kawalpemilu.org#-990454,"Kopenhagen, Kopenhagen, Denmark, Luar Negeri",1001,323,42,365
https://kawalpemilu.org#-990454,"Kopenhagen, Kopenhagen, Denmark, Luar Negeri",1,117,34,151
https://kawalpemilu.org#-990704,"Quito, Quito, Ekuador, Luar Negeri",1001,20,1,21
https://kawalpemilu.org#-990704,"Quito, Quito, Ekuador, Luar Negeri",1,26,9,35
https://kawalpemilu.org#-990034,"Addis Ababa, Addis Ababa, Ethiopia, Luar Negeri",1,27,15,42
https://kawalpemilu.org#-990814,"Suva, Suva, Fiji, Luar Negeri",1001,1,0,1
https://kawalpemilu.org#-990814,"Suva, Suva, Fiji, Luar Negeri",2001,127,51,178
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",1,73,51,124
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",2,37,64,101
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",3,33,28,61
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",2001,61,44,105
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",2002,47,53,100
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",2003,10,57,67
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",2004,134,71,205
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",2005,13,30,43
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",2006,76,9,85
https://kawalpemilu.org#-990984,"Davao City, Davao City, Filipina, Luar Negeri",2007,58,28,86
https://kawalpemilu.org#-990534,"Manila, Manila, Filipina, Luar Negeri",1,554,48,602
https://kawalpemilu.org#-990534,"Manila, Manila, Filipina, Luar Negeri",2,501,42,543
https://kawalpemilu.org#-990534,"Manila, Manila, Filipina, Luar Negeri",2002,48,0,48
https://kawalpemilu.org#-990394,"Helsinki, Helsinki, Finlandia, Luar Negeri",1001,184,35,219
https://kawalpemilu.org#-990394,"Helsinki, Helsinki, Finlandia, Luar Negeri",1,160,29,189
https://kawalpemilu.org#-990244,"Budapest, Budapest, Hongaria, Luar Negeri",1,132,45,177
https://kawalpemilu.org#-990594,"New Delhi, New Delhi, India, Luar Negeri",1001,67,21,88
https://kawalpemilu.org#-990594,"New Delhi, New Delhi, India, Luar Negeri",1,109,85,194
https://kawalpemilu.org#-991154,"Mumbai, Mumbai, India, Luar Negeri",1001,143,64,207
https://kawalpemilu.org#-991154,"Mumbai, Mumbai, India, Luar Negeri",1,67,26,93
https://kawalpemilu.org#-990504,"London, London, Inggris, Luar Negeri",1001,1667,531,2198
https://kawalpemilu.org#-990504,"London, London, Inggris, Luar Negeri",1,404,135,539
https://kawalpemilu.org#-990504,"London, London, Inggris, Luar Negeri",2,402,111,513
https://kawalpemilu.org#-990504,"London, London, Inggris, Luar Negeri",3,495,165,660
https://kawalpemilu.org#-990104,"Baghdad, Baghdad, Irak, Luar Negeri",1,87,50,137
https://kawalpemilu.org#-990834,"Tehran, Tehran, Iran, Luar Negeri",1001,24,0,24
https://kawalpemilu.org#-990834,"Tehran, Tehran, Iran, Luar Negeri",1,44,22,66
https://kawalpemilu.org#-990834,"Tehran, Tehran, Iran, Luar Negeri",2,162,1,163
https://kawalpemilu.org#-990734,"Roma, Roma, Italia, Luar Negeri",1001,314,44,358
https://kawalpemilu.org#-990734,"Roma, Roma, Italia, Luar Negeri",1,229,48,277
https://kawalpemilu.org#-990734,"Roma, Roma, Italia, Luar Negeri",2001,199,41,240
https://kawalpemilu.org#-990734,"Roma, Roma, Italia, Luar Negeri",2002,108,44,152
https://kawalpemilu.org#-990734,"Roma, Roma, Italia, Luar Negeri",2003,30,4,34
https://kawalpemilu.org#-991184,"Osaka, Osaka, Jepang, Luar Negeri",1001,337,199,536
https://kawalpemilu.org#-991184,"Osaka, Osaka, Jepang, Luar Negeri",1002,0,0,0
https://kawalpemilu.org#-991184,"Osaka, Osaka, Jepang, Luar Negeri",1003,485,397,882
https://kawalpemilu.org#-991184,"Osaka, Osaka, Jepang, Luar Negeri",1004,0,0,0
https://kawalpemilu.org#-991184,"Osaka, Osaka, Jepang, Luar Negeri",1,337,199,536
https://kawalpemilu.org#-990844,"Tokyo, Tokyo, Jepang, Luar Negeri",1001,526,377,903
https://kawalpemilu.org#-990844,"Tokyo, Tokyo, Jepang, Luar Negeri",1002,529,395,924
https://kawalpemilu.org#-990844,"Tokyo, Tokyo, Jepang, Luar Negeri",1003,628,369,997
https://kawalpemilu.org#-990844,"Tokyo, Tokyo, Jepang, Luar Negeri",1004,631,323,954
https://kawalpemilu.org#-990844,"Tokyo, Tokyo, Jepang, Luar Negeri",1005,575,362,937
https://kawalpemilu.org#-990844,"Tokyo, Tokyo, Jepang, Luar Negeri",1006,580,404,984
https://kawalpemilu.org#-990844,"Tokyo, Tokyo, Jepang, Luar Negeri",1007,564,383,947
https://kawalpemilu.org#-990844,"Tokyo, Tokyo, Jepang, Luar Negeri",1008,580,350,930
https://kawalpemilu.org#-990844,"Tokyo, Tokyo, Jepang, Luar Negeri",1,1342,571,1913
https://kawalpemilu.org#-991004,"Frankfurt, Frankfurt, Jerman, Luar Negeri",1001,791,158,949
https://kawalpemilu.org#-991004,"Frankfurt, Frankfurt, Jerman, Luar Negeri",1002,768,127,895
https://kawalpemilu.org#-991004,"Frankfurt, Frankfurt, Jerman, Luar Negeri",1003,795,124,919
https://kawalpemilu.org#-991004,"Frankfurt, Frankfurt, Jerman, Luar Negeri",1004,773,154,927
https://kawalpemilu.org#-991004,"Frankfurt, Frankfurt, Jerman, Luar Negeri",1005,792,133,925
https://kawalpemilu.org#-991004,"Frankfurt, Frankfurt, Jerman, Luar Negeri",1,434,100,534
https://kawalpemilu.org#-990174,"Berlin, Berlin, Jerman, Luar Negeri",1001,467,107,574
https://kawalpemilu.org#-990174,"Berlin, Berlin, Jerman, Luar Negeri",1,307,122,429
https://kawalpemilu.org#-990174,"Berlin, Berlin, Jerman, Luar Negeri",2,305,96,401
https://kawalpemilu.org#-990174,"Berlin, Berlin, Jerman, Luar Negeri",3,305,104,409
https://kawalpemilu.org#-991024,"Hamburg, Hamburg, Jerman, Luar Negeri",1001,694,166,860
https://kawalpemilu.org#-991024,"Hamburg, Hamburg, Jerman, Luar Negeri",1002,495,126,621
https://kawalpemilu.org#-991024,"Hamburg, Hamburg, Jerman, Luar Negeri",1,186,59,245
https://kawalpemilu.org#-991024,"Hamburg, Hamburg, Jerman, Luar Negeri",2,193,88,281
https://kawalpemilu.org#-990654,"Phnom Penh, Phnom Penh, Kamboja, Luar Negeri",1,205,53,258
https://kawalpemilu.org#-990654,"Phnom Penh, Phnom Penh, Kamboja, Luar Negeri",2001,616,43,659
https://kawalpemilu.org#-990654,"Phnom Penh, Phnom Penh, Kamboja, Luar Negeri",2002,816,30,846
https://kawalpemilu.org#-990654,"Phnom Penh, Phnom Penh, Kamboja, Luar Negeri",2003,642,30,672
