Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#51485,"BABATAN, WIYUNG, KOTA SURABAYA, JAWA TIMUR",40,121,75,196
https://kawalpemilu.org#46612,"ENTALSEWU, BUDURAN, SIDOARJO, JAWA TIMUR",13,128,133,241
https://kawalpemilu.org#42764,"SEMANDING, KAUMAN, PONOROGO, JAWA TIMUR",3,143,63,206
https://kawalpemilu.org#43216,"SAMBIJAJAR, SUMBERGEMPOL, TULUNGAGUNG, JAWA TIMUR",11,165,24,189
https://kawalpemilu.org#45107,"SUMBERKENCONO, WONGSOREJO, BANYUWANGI, JAWA TIMUR",14,117,109,226
https://kawalpemilu.org#43511,"PANDANARUM, SUTOJAYAN, BLITAR, JAWA TIMUR",1,112,50,162
https://kawalpemilu.org#43476,"PENATARAN, NGLEGOK, BLITAR, JAWA TIMUR",19,204,21,225
https://kawalpemilu.org#44715,"GRENDEN, PUGER, JEMBER, JAWA TIMUR",39,165,21,186
https://kawalpemilu.org#47361,"KACANGAN, BERBEK, NGANJUK, JAWA TIMUR",2,140,59,199
https://kawalpemilu.org#50401,"METENG, OMBEN, SAMPANG, JAWA TIMUR",15,145,78,223
https://kawalpemilu.org#44636,"KEBONSARI, SUMBERSUKO, LUMAJANG, JAWA TIMUR",18,136,49,185
https://kawalpemilu.org#44030,"RINGINKEMBAR, SUMBERMANJING WETAN, MALANG, JAWA TIMUR",5,136,13,149
https://kawalpemilu.org#46462,"MAGERSARI, SIDOARJO, SIDOARJO, JAWA TIMUR",16,108,34,142
https://kawalpemilu.org#45025,"PADANG, SINGOJURUH, BANYUWANGI, JAWA TIMUR",2,105,81,186
https://kawalpemilu.org#45016,"KEBONREJO, KALIBARU, BANYUWANGI, JAWA TIMUR",26,170,54,224
https://kawalpemilu.org#51166,"SANANWETAN, SANANWETAN, KOTA BLITAR, JAWA TIMUR",35,111,59,170
https://kawalpemilu.org#44012,"GAMPINGAN, PAGAK, MALANG, JAWA TIMUR",18,119,28,147
https://kawalpemilu.org#49145,"GRABAGAN, GRABAGAN, TUBAN, JAWA TIMUR",18,172,17,189
https://kawalpemilu.org#47476,"JEKEK, BARON, NGANJUK, JAWA TIMUR",8,160,30,190
https://kawalpemilu.org#51461,"WONOKUSUMO, SEMAMPIR, KOTA SURABAYA, JAWA TIMUR",147,89,106,195
https://kawalpemilu.org#46463,"CEMENG KALANG, SIDOARJO, SIDOARJO, JAWA TIMUR",10,158,78,236
https://kawalpemilu.org#49863,"SUKOMULYO, MANYAR, GRESIK, JAWA TIMUR",6,179,82,261
https://kawalpemilu.org#43416,"SUMBERJO, KADEMANGAN, BLITAR, JAWA TIMUR",4,156,27,183
https://kawalpemilu.org#48097,"KENONGOMULYO, NGUNTORONADI, MAGETAN, JAWA TIMUR",7,125,100,225
https://kawalpemilu.org#45368,"KALI GEDANG, SEMPOL, BONDOWOSO, JAWA TIMUR",2,120,66,186
https://kawalpemilu.org#47929,"SELOSARI, MAGETAN, MAGETAN, JAWA TIMUR",2,81,77,158
https://kawalpemilu.org#49548,"JETIS, LAMONGAN, LAMONGAN, JAWA TIMUR",7,101,113,214
https://kawalpemilu.org#43576,"NGADIRENGGO, WLINGI, BLITAR, JAWA TIMUR",16,134,32,166
https://kawalpemilu.org#49167,"BANJARGONDANG, BLULUK, LAMONGAN, JAWA TIMUR",1,117,69,186
https://kawalpemilu.org#42883,"KREBET, JAMBON, PONOROGO, JAWA TIMUR",6,150,42,192
https://kawalpemilu.org#51367,"MARGOREJO, WONOCOLO, KOTA SURABAYA, JAWA TIMUR",1,89,50,139
https://kawalpemilu.org#47039,"KAUMAN, NGORO, JOMBANG, JAWA TIMUR",6,126,44,170
https://kawalpemilu.org#43474,"DAYU, NGLEGOK, BLITAR, JAWA TIMUR",11,151,23,174
https://kawalpemilu.org#47756,"WAYUT, JIWAN, MADIUN, JAWA TIMUR",11,143,51,194
https://kawalpemilu.org#44842,"KARANG KEDAWUNG, MUMBULSARI, JEMBER, JAWA TIMUR",8,99,57,156
https://kawalpemilu.org#48750,"KALANGAN, MARGOMULYO, BOJONEGORO, JAWA TIMUR",2,155,33,188
https://kawalpemilu.org#50488,"PANDIYANGAN, ROBATAL, SAMPANG, JAWA TIMUR",23,3,229,232
https://kawalpemilu.org#42909,"NGLEBENG, PANGGUL, TRENGGALEK, JAWA TIMUR",7,182,52,234
https://kawalpemilu.org#44026,"TAMBAKASRI, SUMBERMANJING WETAN, MALANG, JAWA TIMUR",26,156,34,190
https://kawalpemilu.org#45487,"TANJUNG PECINAN, MANGARAN, SITUBONDO, JAWA TIMUR",23,124,63,187
https://kawalpemilu.org#51547,"MADE, SAMBIKEREP, KOTA SURABAYA, JAWA TIMUR",2,165,46,211
https://kawalpemilu.org#44939,"GRAJAGAN, PURWOHARJO, BANYUWANGI, JAWA TIMUR",22,187,20,207
https://kawalpemilu.org#44603,"RANDUAGUNG, RANDUAGUNG, LUMAJANG, JAWA TIMUR",16,76,152,228
https://kawalpemilu.org#44612,"DUREN, KLAKAH, LUMAJANG, JAWA TIMUR",7,71,83,154
https://kawalpemilu.org#43710,"BLABAK, KANDAT, KEDIRI, JAWA TIMUR",18,197,20,217
https://kawalpemilu.org#46057,"NGADIMULYO, SUKOREJO, PASURUAN, JAWA TIMUR",11,170,36,206
https://kawalpemilu.org#46992,"SUMBERJATI, MOJOANYAR, MOJOKERTO, JAWA TIMUR",1,217,34,251
https://kawalpemilu.org#50834,"DARAMESTA, LENTENG, SUMENEP, JAWA TIMUR",6,60,80,140
https://kawalpemilu.org#51422,"PACARKEMBANG, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",58,119,56,175
https://kawalpemilu.org#44804,"MANGLI, KALIWATES, JEMBER, JAWA TIMUR",25,140,103,243
https://kawalpemilu.org#51013,"PANCOR, GAYAM, SUMENEP, JAWA TIMUR",24,19,100,119
https://kawalpemilu.org#51225,"SUMBERSARI, LOWOKWARU, KOTA MALANG, JAWA TIMUR",15,177,79,256
https://kawalpemilu.org#46605,"KLOPOSEPULUH, SUKODONO, SIDOARJO, JAWA TIMUR",6,127,79,206
https://kawalpemilu.org#47878,"JOKETRO, PARANG, MAGETAN, JAWA TIMUR",9,187,20,207
https://kawalpemilu.org#44240,"MANGLIAWAN, PAKIS, MALANG, JAWA TIMUR",27,168,46,214
https://kawalpemilu.org#48126,"KAUMAN, SINE, NGAWI, JAWA TIMUR",2,150,12,162
https://kawalpemilu.org#43896,"KENCONG, KEPUNG, KEDIRI, JAWA TIMUR",13,148,19,167
https://kawalpemilu.org#51453,"KREMBANGAN SELATAN, KREMBANGAN, KOTA SURABAYA, JAWA TIMUR",33,153,34,187
https://kawalpemilu.org#49829,"RACI TENGAH, SIDAYU, GRESIK, JAWA TIMUR",3,130,106,236
https://kawalpemilu.org#43421,"PLANDIREJO, BAKUNG, BLITAR, JAWA TIMUR",6,138,21,159
https://kawalpemilu.org#50588,"BUGIH, PAMEKASAN, PAMEKASAN, JAWA TIMUR",37,25,94,119
https://kawalpemilu.org#51176,"BLIMBING, BLIMBING, KOTA MALANG, JAWA TIMUR",2,161,79,240
https://kawalpemilu.org#51104,"MRICAN, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",8,128,56,184
https://kawalpemilu.org#43986,"CANGGU, BADAS, KEDIRI, JAWA TIMUR",2,188,25,213
https://kawalpemilu.org#50629,"TATTANGOH, PROPPO, PAMEKASAN, JAWA TIMUR",1,3,293,296
https://kawalpemilu.org#43371,"KUNIR, WONODADI, BLITAR, JAWA TIMUR",23,122,18,140
https://kawalpemilu.org#45230,"CURAHDAMI, CURAHDAMI, BONDOWOSO, JAWA TIMUR",1,71,87,158
https://kawalpemilu.org#45006,"TULUNGREJO, GLENMORE, BANYUWANGI, JAWA TIMUR",29,151,48,199
https://kawalpemilu.org#50581,"PAGENDINGAN, GALIS, PAMEKASAN, JAWA TIMUR",1,48,140,188
https://kawalpemilu.org#44372,"SUMBEREJO, GEDANGAN, MALANG, JAWA TIMUR",22,192,49,241
https://kawalpemilu.org#44681,"GADINGREJO, UMBULSARI, JEMBER, JAWA TIMUR",9,111,103,214
https://kawalpemilu.org#48504,"SUMBERGEDE, KEPOH BARU, BOJONEGORO, JAWA TIMUR",3,146,77,223
https://kawalpemilu.org#50758,"KALIMO'OK, KALIANGET, SUMENEP, JAWA TIMUR",13,40,91,131
https://kawalpemilu.org#49392,"NGAMBEG, PUCUK, LAMONGAN, JAWA TIMUR",10,108,26,134
https://kawalpemilu.org#48401,"NGANTRU, NGASEM, BOJONEGORO, JAWA TIMUR",7,106,64,170
https://kawalpemilu.org#49121,"KARANGAGUNG, PALANG, TUBAN, JAWA TIMUR",26,188,34,222
https://kawalpemilu.org#43773,"SUMBERCANGKRING, GURAH, KEDIRI, JAWA TIMUR",1,156,39,195
https://kawalpemilu.org#45131,"TEMUASRI, SEMPU, BANYUWANGI, JAWA TIMUR",13,140,29,169
https://kawalpemilu.org#43440,"BENDO, PONGGOK, BLITAR, JAWA TIMUR",6,208,15,223
https://kawalpemilu.org#46671,"KEPUHKIRIMAN, WARU, SIDOARJO, JAWA TIMUR",25,136,96,232
https://kawalpemilu.org#51414,"MENUR PUMPUNGAN, SUKOLILO, KOTA SURABAYA, JAWA TIMUR",5,79,12,91
https://kawalpemilu.org#45487,"TANJUNG PECINAN, MANGARAN, SITUBONDO, JAWA TIMUR",13,143,52,195
https://kawalpemilu.org#43379,"MANGUNAN, UDANAWU, BLITAR, JAWA TIMUR",5,145,33,178
https://kawalpemilu.org#49207,"GIRIK, NGIMBANG, LAMONGAN, JAWA TIMUR",5,146,33,179
https://kawalpemilu.org#47115,"BENDET, DIWEK, JOMBANG, JAWA TIMUR",5,109,49,158
https://kawalpemilu.org#49205,"LAWAK, NGIMBANG, LAMONGAN, JAWA TIMUR",4,146,48,194
https://kawalpemilu.org#45180,"SUKOSARI, TAMANAN, BONDOWOSO, JAWA TIMUR",8,44,128,172
https://kawalpemilu.org#51255,"TISNONEGARAN, KANIGARAN, KOTA PROBOLINGGO, JAWA TIMUR",13,108,135,243
https://kawalpemilu.org#51214,"TANJUNGREJO, SUKUN, KOTA MALANG, JAWA TIMUR",17,168,48,216
https://kawalpemilu.org#44696,"KLATAKAN, TANGGUL, JEMBER, JAWA TIMUR",1,64,129,193
https://kawalpemilu.org#45148,"KESILIR, SILIRAGUNG, BANYUWANGI, JAWA TIMUR",24,135,23,158
https://kawalpemilu.org#48256,"GELUNG, PARON, NGAWI, JAWA TIMUR",29,188,23,211
https://kawalpemilu.org#42739,"SUMBEREJO, BALONG, PONOROGO, JAWA TIMUR",2,163,59,222
https://kawalpemilu.org#51434,"BONGKARAN, PABEAN CANTIKAN, KOTA SURABAYA, JAWA TIMUR",17,169,39,208
https://kawalpemilu.org#46125,"BEJI, BEJI, PASURUAN, JAWA TIMUR",3,134,96,230
https://kawalpemilu.org#47421,"SANGGRAHAN, PRAMBON, NGANJUK, JAWA TIMUR",4,155,34,189
https://kawalpemilu.org#43047,"NGADISUKO, DURENAN, TRENGGALEK, JAWA TIMUR",14,167,40,207
https://kawalpemilu.org#43599,"BUMIREJO, KESAMBEN, BLITAR, JAWA TIMUR",19,94,11,105
https://kawalpemilu.org#45291,"AMBULU, WRINGIN, BONDOWOSO, JAWA TIMUR",4,92,44,136
https://kawalpemilu.org#44989,"KEBAMAN, SRONO, BANYUWANGI, JAWA TIMUR",39,170,22,192
https://kawalpemilu.org#48198,"GEMPOL, KARANGJATI, NGAWI, JAWA TIMUR",2,181,36,217
https://kawalpemilu.org#44663,"SUMBERAGUNG, SUMBERBARU, JEMBER, JAWA TIMUR",3,166,42,208
https://kawalpemilu.org#47380,"LOCERET, LOCERET, NGANJUK, JAWA TIMUR",8,103,45,148
https://kawalpemilu.org#50225,"RONGDURIN, TANAH MERAH, BANGKALAN, JAWA TIMUR",5,140,89,229
https://kawalpemilu.org#44232,"BANJAREJO, PAKIS, MALANG, JAWA TIMUR",14,175,21,196
https://kawalpemilu.org#48263,"KEDUNGGALAR, KEDUNGGALAR, NGAWI, JAWA TIMUR",11,138,59,197
https://kawalpemilu.org#45034,"GINTANGAN, BLIMBINGSARI, BANYUWANGI, JAWA TIMUR",11,166,50,216
https://kawalpemilu.org#44489,"KRAI, YOSOWILANGUN, LUMAJANG, JAWA TIMUR",6,145,52,197
https://kawalpemilu.org#48973,"WADUNG, SOKO, TUBAN, JAWA TIMUR",4,158,34,192
https://kawalpemilu.org#50365,"PULAUMANDANGIN, SAMPANG, SAMPANG, JAWA TIMUR",7,56,129,185
https://kawalpemilu.org#46913,"MOJORANU, SOOKO, MOJOKERTO, JAWA TIMUR",7,156,33,189
https://kawalpemilu.org#48911,"TANJUNGREJO, SINGGAHAN, TUBAN, JAWA TIMUR",6,155,41,196
https://kawalpemilu.org#51181,"POLEHAN, BLIMBING, KOTA MALANG, JAWA TIMUR",54,125,119,244
https://kawalpemilu.org#48541,"PESEN, KANOR, BOJONEGORO, JAWA TIMUR",3,111,55,166
https://kawalpemilu.org#46269,"ROWO GEMPOL, LEKOK, PASURUAN, JAWA TIMUR",20,182,61,243
https://kawalpemilu.org#48106,"SIDOMULYO, SIDOREJO, MAGETAN, JAWA TIMUR",1,190,37,227
https://kawalpemilu.org#46670,"WADUNGASRI, WARU, SIDOARJO, JAWA TIMUR",23,97,71,168
https://kawalpemilu.org#43986,"CANGGU, BADAS, KEDIRI, JAWA TIMUR",9,166,35,201
https://kawalpemilu.org#47249,"JIPORAPAH, PLANDAAN, JOMBANG, JAWA TIMUR",7,100,33,133
https://kawalpemilu.org#47912,"GARON, KAWEDANAN, MAGETAN, JAWA TIMUR",7,69,35,104
https://kawalpemilu.org#44239,"SEKARPURO, PAKIS, MALANG, JAWA TIMUR",30,89,97,186
https://kawalpemilu.org#44881,"SUREN, LEDOKOMBO, JEMBER, JAWA TIMUR",28,91,24,115
https://kawalpemilu.org#43562,"NGEMBUL, BINANGUN, BLITAR, JAWA TIMUR",9,135,45,180
https://kawalpemilu.org#42501,"NGROMO, NAWANGAN, PACITAN, JAWA TIMUR",3,39,104,143
https://kawalpemilu.org#44929,"SUMBERMULYO, PESANGGARAN, BANYUWANGI, JAWA TIMUR",13,104,40,144
https://kawalpemilu.org#43915,"BULUSARI, TAROKAN, KEDIRI, JAWA TIMUR",5,150,21,171
https://kawalpemilu.org#42645,"TUMPAK PELEM, SAWOO, PONOROGO, JAWA TIMUR",12,121,54,175
https://kawalpemilu.org#43573,"WLINGI, WLINGI, BLITAR, JAWA TIMUR",13,122,39,161
https://kawalpemilu.org#51166,"SANANWETAN, SANANWETAN, KOTA BLITAR, JAWA TIMUR",30,134,78,212
https://kawalpemilu.org#50795,"AENGBAJA RAJA, BLUTO, SUMENEP, JAWA TIMUR",3,57,51,108
https://kawalpemilu.org#50019,"SUKAONENG, TAMBAK, GRESIK, JAWA TIMUR",4,83,61,144
https://kawalpemilu.org#44750,"AMBULU, AMBULU, JEMBER, JAWA TIMUR",11,152,38,190
https://kawalpemilu.org#46073,"SEKARJOHO, PRIGEN, PASURUAN, JAWA TIMUR",12,78,58,136
https://kawalpemilu.org#47623,"PERNING, JATIKALEN, NGANJUK, JAWA TIMUR",4,171,25,196
https://kawalpemilu.org#51425,"KAPASMADYA BARU, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",14,152,58,210
https://kawalpemilu.org#48279,"WIDODAREN, WIDODAREN, NGAWI, JAWA TIMUR",7,182,43,225
https://kawalpemilu.org#44485,"WOTGALIH, YOSOWILANGUN, LUMAJANG, JAWA TIMUR",5,78,134,225
https://kawalpemilu.org#47407,"JETIS, PACE, NGANJUK, JAWA TIMUR",4,136,40,176
https://kawalpemilu.org#44330,"SUMBERPORONG, LAWANG, MALANG, JAWA TIMUR",15,95,87,182
https://kawalpemilu.org#47060,"NGLEBAK, BARENG, JOMBANG, JAWA TIMUR",2,157,29,186
https://kawalpemilu.org#45457,"KILENSARI, PANARUKAN, SITUBONDO, JAWA TIMUR",1,48,73,121
https://kawalpemilu.org#44586,"TEMPURSARI, KEDUNGJAJANG, LUMAJANG, JAWA TIMUR",8,78,78,156
https://kawalpemilu.org#51437,"PERAK TIMUR, PABEAN CANTIKAN, KOTA SURABAYA, JAWA TIMUR",23,90,61,151
https://kawalpemilu.org#51110,"TAMANAN, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",12,177,30,207
https://kawalpemilu.org#42889,"SIDOHARJO, JAMBON, PONOROGO, JAWA TIMUR",5,161,22,183
https://kawalpemilu.org#49813,"BELAHAN REJO, KEDAMEAN, GRESIK, JAWA TIMUR",2,194,39,233
https://kawalpemilu.org#47592,"BALONGGEBANG, GONDANG, NGANJUK, JAWA TIMUR",17,133,66,199
https://kawalpemilu.org#50553,"LAWANGAN DAYA, PADEMAWU, PAMEKASAN, JAWA TIMUR",7,60,131,191
https://kawalpemilu.org#47374,"KARANGSONO, LOCERET, NGANJUK, JAWA TIMUR",8,172,19,191
https://kawalpemilu.org#49627,"SUDANGAN, GLAGAH, LAMONGAN, JAWA TIMUR",1,133,80,213
https://kawalpemilu.org#43301,"SIYOTOBAGUS, BESUKI, TULUNGAGUNG, JAWA TIMUR",4,139,17,156
https://kawalpemilu.org#46277,"PASINAN, LEKOK, PASURUAN, JAWA TIMUR",8,89,133,222
https://kawalpemilu.org#59226,"LANDAU BARA, KAYAN HULU, SINTANG, KALIMANTAN BARAT",2,76,140,216
https://kawalpemilu.org#60200,"SUNGAI JAWI DALAM, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",92,31,156,187
https://kawalpemilu.org#58291,"PENDAWAN, SAMBAS, SAMBAS, KALIMANTAN BARAT",6,134,0,134
https://kawalpemilu.org#60141,"HARAPAN MULIA, SUKADANA, KAYONG UTARA, KALIMANTAN BARAT",2,127,118,245
https://kawalpemilu.org#59901,"NANGA TAMAN, NANGA TAMAN, SEKADAU, KALIMANTAN BARAT",2,108,106,214
https://kawalpemilu.org#59705,"AMBOYO UTARA, NGABANG, LANDAK, KALIMANTAN BARAT",4,131,2,133
https://kawalpemilu.org#60366,"KALIMAS, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",20,110,0,110
https://kawalpemilu.org#60202,"SUNGAI BELIUNG, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",16,61,175,236
https://kawalpemilu.org#60260,"KUALA DUA, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",92,66,135,201
https://kawalpemilu.org#60093,"NANGA PINTAS, PINOH SELATAN, MELAWI, KALIMANTAN BARAT",4,52,154,206
https://kawalpemilu.org#59474,"SEBERU, SILAT HILIR, KAPUAS HULU, KALIMANTAN BARAT",4,145,20,165
https://kawalpemilu.org#58443,"SINGARAYA, SEMPARUK, SAMBAS, KALIMANTAN BARAT",12,90,112,202
https://kawalpemilu.org#60245,"SUNGAI BULAN, SINGKAWANG UTARA, KOTA SINGKAWANG, KALIMANTAN BARAT",7,89,2,91
https://kawalpemilu.org#58655,"MOBUI, KEMBAYAN, SANGGAU, KALIMANTAN BARAT",4,101,16,117
https://kawalpemilu.org#58933,"MULIA KERTA, BENUA KAYONG, KETAPANG, KALIMANTAN BARAT",1,39,204,243
https://kawalpemilu.org#59737,"PARIGI, MEMPAWAH HULU, LANDAK, KALIMANTAN BARAT",3,136,3,139
https://kawalpemilu.org#88452,"SUKA HARJA, DELTA PAWAN, KETAPANG, KALIMANTAN BARAT",43,33,33,66
https://kawalpemilu.org#59714,"AMBOYO INTI, NGABANG, LANDAK, KALIMANTAN BARAT",23,228,2,230
https://kawalpemilu.org#60206,"SIANTAN HILIR, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",7,29,174,203
https://kawalpemilu.org#60207,"BATU LAYANG, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",68,46,176,222
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",90,77,115,192
https://kawalpemilu.org#62686,"ANJIR SEBERANG PASAR I, ANJIR PASAR, BARITO KUALA, KALIMANTAN SELATAN",2,33,155,188
https://kawalpemilu.org#64105,"SUNGAI ULIN, BANJARBARU UTARA, KOTA BANJARBARU, KALIMANTAN SELATAN",15,120,99,219
https://kawalpemilu.org#64053,"BELITUNG SELATAN, BANJARMASIN BARAT, KOTA BANJARMASIN, KALIMANTAN SELATAN",23,75,125,200
https://kawalpemilu.org#62357,"MANDARSARI, KERTAK HANYAR, BANJAR, KALIMANTAN SELATAN",6,38,93,131
https://kawalpemilu.org#62584,"SUNGAI RANGAS ULU, MARTAPURA BARAT, BANJAR, KALIMANTAN SELATAN",4,94,69,163
https://kawalpemilu.org#62994,"HATUNGUN, HATUNGUN, TAPIN, KALIMANTAN SELATAN",5,62,111,173
https://kawalpemilu.org#63399,"TAMBALANG, SUNGAI PANDAN, HULU SUNGAI UTARA, KALIMANTAN SELATAN",2,57,90,147
https://kawalpemilu.org#62446,"AWANG BANGKAL BARAT, KARANG INTAN, BANJAR, KALIMANTAN SELATAN",4,95,98,193
https://kawalpemilu.org#64049,"PEKAPURAN RAYA, BANJARMASIN TIMUR, KOTA BANJARMASIN, KALIMANTAN SELATAN",36,41,115,156
https://kawalpemilu.org#64040,"BASIRIH SELATAN, BANJARMASIN SELATAN, KOTA BANJARMASIN, KALIMANTAN SELATAN",9,64,192,256
https://kawalpemilu.org#64093,"BANGKAL, CEMPAKA, KOTA BANJARBARU, KALIMANTAN SELATAN",3,90,132,222
https://kawalpemilu.org#92749,"SUNGAI KETAPI, PARINGIN, BALANGAN, KALIMANTAN SELATAN",2,82,154,236
https://kawalpemilu.org#64029,"MANTUIL, BANJARMASIN SELATAN, KOTA BANJARMASIN, KALIMANTAN SELATAN",4,83,126,209
https://kawalpemilu.org#63767,"SUNGAILOBAN, SUNGAI LOBAN, TANAH BUMBU, KALIMANTAN SELATAN",5,91,115,206
https://kawalpemilu.org#62894,"ANDHIKA, TAPIN TENGAH, TAPIN, KALIMANTAN SELATAN",2,35,121,156
https://kawalpemilu.org#64105,"SUNGAI ULIN, BANJARBARU UTARA, KOTA BANJARBARU, KALIMANTAN SELATAN",19,1,67,68
https://kawalpemilu.org#62188,"HILIR MUARA, PULAULAUT UTARA, KOTABARU, KALIMANTAN SELATAN",4,60,145,205
https://kawalpemilu.org#60986,"KANDUI, GUNUNG TIMANG, BARITO UTARA, KALIMANTAN TENGAH",5,96,84,180
https://kawalpemilu.org#61447,"BUKIT JAYA, BULIK TIMUR, LAMANDAU, KALIMANTAN TENGAH",2,140,24,164
https://kawalpemilu.org#61766,"DIRUNG PUNDU, LAUNG TUHUP, MURUNG RAYA, KALIMANTAN TENGAH",2,67,40,107
https://kawalpemilu.org#60826,"MASARAN, KAPUAS TENGAH, KAPUAS, KALIMANTAN TENGAH",2,128,28,156
https://kawalpemilu.org#61927,"SIMPANG NANENG, KARUSEN JANANG, BARITO TIMUR, KALIMANTAN TENGAH",2,150,39,189
https://kawalpemilu.org#61931,"PAHANDUT, PAHANDUT, KOTA PALANGKARAYA, KALIMANTAN TENGAH",26,30,137,167
https://kawalpemilu.org#61025,"JAMBU, TEWEH BARU, BARITO UTARA, KALIMANTAN TENGAH",4,45,98,143
https://kawalpemilu.org#61391,"SUNGAI PASIR, PANTAI LUNCI, SUKAMARA, KALIMANTAN TENGAH",5,57,17,74
https://kawalpemilu.org#61759,"BATU BUA I, LAUNG TUHUP, MURUNG RAYA, KALIMANTAN TENGAH",3,45,196,241
https://kawalpemilu.org#60916,"TAMPARAK LAYUNG, DUSUN UTARA, BARITO SELATAN, KALIMANTAN TENGAH",1,202,29,231
https://kawalpemilu.org#64319,"MALUHU, TENGGARONG, KUTAI KARTANEGARA, KALIMANTAN TIMUR",13,120,76,196
https://kawalpemilu.org#65448,"BATU LEPOQ, KARANGAN, KUTAI TIMUR, KALIMANTAN TIMUR",2,145,25,170
https://kawalpemilu.org#64291,"SUNGAI MERIAM, ANGGANA, KUTAI KARTANEGARA, KALIMANTAN TIMUR",23,50,126,176
https://kawalpemilu.org#65543,"GUNUNGSAMARINDA, BALIKPAPAN UTARA, KOTA BALIKPAPAN, KALIMANTAN TIMUR",8,86,62,148
https://kawalpemilu.org#64283,"LOA DURI ILIR, LOA JANAN, KUTAI KARTANEGARA, KALIMANTAN TIMUR",5,81,61,142
https://kawalpemilu.org#85457,"KELUANG PASER JAYA, KUARO, PASER, KALIMANTAN TIMUR",9,88,132,220
https://kawalpemilu.org#65347,"SINGA GEMBARA, SANGATTA UTARA, KUTAI TIMUR, KALIMANTAN TIMUR",39,145,18,163
https://kawalpemilu.org#65146,"NGENYAN ASA, BARONG TONGKOK, KUTAI BARAT, KALIMANTAN TIMUR",2,173,7,180
https://kawalpemilu.org#64309,"JAHAB, TENGGARONG, KUTAI KARTANEGARA, KALIMANTAN TIMUR",4,109,15,124
https://kawalpemilu.org#64279,"LOA JANAN ULU, LOA JANAN, KUTAI KARTANEGARA, KALIMANTAN TIMUR",25,50,127,177
https://kawalpemilu.org#64554,"KARANG AMBUN, TANJUNG REDEB, BERAU, KALIMANTAN TIMUR",40,59,56,115
https://kawalpemilu.org#65588,"SELILI, SAMARINDA ILIR, KOTA SAMARINDA, KALIMANTAN TIMUR",8,64,160,224
https://kawalpemilu.org#65660,"LOK TUAN, BONTANG UTARA, KOTA BONTANG, KALIMANTAN TIMUR",49,51,108,159
https://kawalpemilu.org#65581,"AIR PUTIH, SAMARINDA ULU, KOTA SAMARINDA, KALIMANTAN TIMUR",31,85,100,185
https://kawalpemilu.org#65633,"KARANG ANYAR, TARAKAN BARAT, KOTA TARAKAN, KALIMANTAN UTARA",78,166,23,189
https://kawalpemilu.org#64750,"PULAU KERAS, SEMBAKUNG ATULAI, NUNUKAN, KALIMANTAN UTARA",1,186,15,201
https://kawalpemilu.org#64945,"SELISUN, NUNUKAN SELATAN, NUNUKAN, KALIMANTAN UTARA",13,5,88,93
https://kawalpemilu.org#25058,"CIT, RIAU SILIP, BANGKA, KEPULAUAN BANGKA BELITUNG",10,136,78,214
https://kawalpemilu.org#25123,"TELADAN, TOBOALI, BANGKA SELATAN, KEPULAUAN BANGKA BELITUNG",29,205,75,280
https://kawalpemilu.org#25197,"MANGKOL, PANGKALAN BARU, BANGKA TENGAH, KEPULAUAN BANGKA BELITUNG",13,129,2,131
https://kawalpemilu.org#931115,"MANTUNG, BELINYU, BANGKA, KEPULAUAN BANGKA BELITUNG",8,180,43,223
https://kawalpemilu.org#25010,"LUMUT, BELINYU, BANGKA, KEPULAUAN BANGKA BELITUNG",8,117,39,156
https://kawalpemilu.org#91356,"TINJUL, SINGKEP BARAT, LINGGA, KEPULAUAN RIAU",1,97,29,126
https://kawalpemilu.org#25760,"TANJUNG RIAU, SEKUPANG, KOTA BATAM, KEPULAUAN RIAU",43,85,90,175
https://kawalpemilu.org#25765,"TANJUNG PINGGIR, SEKUPANG, KOTA BATAM, KEPULAUAN RIAU",4,41,72,113
https://kawalpemilu.org#25480,"GUNUNG LENGKUAS, BINTAN TIMUR, BINTAN, KEPULAUAN RIAU",1,151,75,226
https://kawalpemilu.org#25591,"GEMURUH, KUNDUR BARAT, KARIMUN, KEPULAUAN RIAU",1,112,43,155
https://kawalpemilu.org#25704,"MENTUDA, LINGGA, LINGGA, KEPULAUAN RIAU",3,138,25,163
https://kawalpemilu.org#25780,"BATU SELICIN, LUBUK BAJA, KOTA BATAM, KEPULAUAN RIAU",39,118,2,120
https://kawalpemilu.org#24809,"JAGABAYA II, WAY HALIM, KOTA BANDAR LAMPUNG, LAMPUNG",11,77,101,178
