Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#30603,"TANJUNGPURA, KARANGAMPEL, INDRAMAYU, JAWA BARAT",12,145,73,218
https://kawalpemilu.org#27410,"CILEUNYI WETAN, CILEUNYI, BANDUNG, JAWA BARAT",22,65,157,222
https://kawalpemilu.org#27620,"SUKAMAJU, MAJALAYA, BANDUNG, JAWA BARAT",25,84,119,203
https://kawalpemilu.org#32285,"PASIRLAYUNG, CIBEUNYING KIDUL, KOTA BANDUNG, JAWA BARAT",39,116,134,250
https://kawalpemilu.org#26685,"CIJULANG, JAMPANG TENGAH, SUKABUMI, JAWA BARAT",21,24,90,114
https://kawalpemilu.org#31640,"MARGASARI, KARAWANG TIMUR, KARAWANG, JAWA BARAT",5,89,111,200
https://kawalpemilu.org#29689,"SUSUKAN, SUSUKAN, CIREBON, JAWA BARAT",15,135,59,194
https://kawalpemilu.org#32174,"DAYEUHLUHUR, WARUDOYONG, KOTA SUKABUMI, JAWA BARAT",27,41,108,149
https://kawalpemilu.org#32092,"GENTENG, BOGOR SELATAN, KOTA BOGOR, JAWA BARAT",6,63,146,209
https://kawalpemilu.org#32263,"GUMURUH, BATUNUNGGAL, KOTA BANDUNG, JAWA BARAT",15,46,88,134
https://kawalpemilu.org#27616,"PADAMULYA, MAJALAYA, BANDUNG, JAWA BARAT",39,55,120,175
https://kawalpemilu.org#31728,"SRIMAHI, TAMBUN UTARA, BEKASI, JAWA BARAT",8,48,169,217
https://kawalpemilu.org#30509,"KARANGTUMARITIS, HAURGEULIS, INDRAMAYU, JAWA BARAT",13,103,7,110
https://kawalpemilu.org#28082,"MEKARBAKTI, BUNGBULANG, GARUT, JAWA BARAT",8,121,69,190
https://kawalpemilu.org#32382,"PEGAMBIRAN, LEMAH WUNGKUK, KOTA CIREBON, JAWA BARAT",51,113,72,185
https://kawalpemilu.org#27105,"BOJONG, KARANGTENGAH, CIANJUR, JAWA BARAT",34,61,162,223
https://kawalpemilu.org#31964,"BOJONGKONENG, NGAMPRAH, BANDUNG BARAT, JAWA BARAT",44,116,27,143
https://kawalpemilu.org#27498,"WANASUKA, PANGALENGAN, BANDUNG, JAWA BARAT",9,40,204,244
https://kawalpemilu.org#31482,"CIKAMPEK PUSAKA, CIKAMPEK, KARAWANG, JAWA BARAT",6,121,121,242
https://kawalpemilu.org#29788,"TRUSMI KULON, PLERED, CIREBON, JAWA BARAT",7,120,81,201
https://kawalpemilu.org#32557,"KARANGMEKAR, CIMAHI TENGAH, KOTA CIMAHI, JAWA BARAT",19,93,119,212
https://kawalpemilu.org#32261,"PASIRLUYU, REGOL, KOTA BANDUNG, JAWA BARAT",22,102,99,201
https://kawalpemilu.org#32504,"BAKTIJAYA, SUKMAJAYA, KOTA DEPOK, JAWA BARAT",130,121,115,236
https://kawalpemilu.org#29904,"ARGAMUKTI, ARGAPURA, MAJALENGKA, JAWA BARAT",7,51,94,145
https://kawalpemilu.org#32323,"ANTAPANI KIDUL, ANTAPANI, KOTA BANDUNG, JAWA BARAT",45,77,177,254
https://kawalpemilu.org#26280,"PARAKANJAYA, KEMANG, BOGOR, JAWA BARAT",6,69,186,255
https://kawalpemilu.org#28053,"JATISARI, CISOMPET, GARUT, JAWA BARAT",5,17,205,222
https://kawalpemilu.org#32232,"SUKARAJA, CICENDO, KOTA BANDUNG, JAWA BARAT",2,37,86,123
https://kawalpemilu.org#27061,"SELAGEDANG, CIBEBER, CIANJUR, JAWA BARAT",16,79,105,184
https://kawalpemilu.org#29612,"KEDUNGDAWA, KEDAWUNG, CIREBON, JAWA BARAT",11,158,81,239
https://kawalpemilu.org#27543,"MANDALASARI, CIKANCUNG, BANDUNG, JAWA BARAT",4,96,102,198
https://kawalpemilu.org#27448,"NANJUNG, MARGAASIH, BANDUNG, JAWA BARAT",6,123,113,236
https://kawalpemilu.org#27799,"SUKALAKSANA, BANYURESMI, GARUT, JAWA BARAT",11,45,182,227
https://kawalpemilu.org#27361,"CIMACAN, CIPANAS, CIANJUR, JAWA BARAT",2,69,185,254
https://kawalpemilu.org#27142,"BABAKANSARI, SUKALUYU, CIANJUR, JAWA BARAT",2,80,131,211
https://kawalpemilu.org#30774,"KOPYAH, ANJATAN, INDRAMAYU, JAWA BARAT",16,141,60,201
https://kawalpemilu.org#32144,"SUKARESMI, TANAH SAREAL, KOTA BOGOR, JAWA BARAT",19,29,147,176
https://kawalpemilu.org#26673,"TEGALLEGA, LENGKONG, SUKABUMI, JAWA BARAT",2,30,191,221
https://kawalpemilu.org#32452,"JATIKRAMAT, JATIASIH, KOTA BEKASI, JAWA BARAT",35,104,141,245
https://kawalpemilu.org#29381,"CIKULAK, WALED, CIREBON, JAWA BARAT",5,136,42,178
https://kawalpemilu.org#27473,"KIANGROKE, BANJARAN, BANDUNG, JAWA BARAT",24,112,142,254
https://kawalpemilu.org#32498,"KRUKUT, LIMO, KOTA DEPOK, JAWA BARAT",28,93,146,239
https://kawalpemilu.org#32096,"SUKASARI, BOGOR TIMUR, KOTA BOGOR, JAWA BARAT",9,59,103,162
https://kawalpemilu.org#26286,"TEGAL, KEMANG, BOGOR, JAWA BARAT",40,29,138,167
https://kawalpemilu.org#31636,"KARAWANG WETAN, KARAWANG TIMUR, KARAWANG, JAWA BARAT",25,132,100,232
https://kawalpemilu.org#30219,"CIMANINTIN, JATINUNGGAL, SUMEDANG, JAWA BARAT",2,34,170,204
https://kawalpemilu.org#32116,"SINDANG BARANG, BOGOR BARAT, KOTA BOGOR, JAWA BARAT",12,76,170,246
https://kawalpemilu.org#28558,"PUTERAN, PAGERAGEUNG, TASIKMALAYA, JAWA BARAT",9,28,135,163
https://kawalpemilu.org#32425,"JAKA MULYA, BEKASI SELATAN, KOTA BEKASI, JAWA BARAT",69,72,196,268
https://kawalpemilu.org#32618,"SETIAWARGI, TAMANSARI, KOTA TASIKMALAYA, JAWA BARAT",14,12,178,190
https://kawalpemilu.org#31479,"CIKAMPEK KOTA, CIKAMPEK, KARAWANG, JAWA BARAT",16,145,72,217
https://kawalpemilu.org#32160,"SELABATU, CIKOLE, KOTA SUKABUMI, JAWA BARAT",13,55,139,194
https://kawalpemilu.org#32377,"KEJAKSAN, KEJAKSAN, KOTA CIREBON, JAWA BARAT",25,130,88,218
https://kawalpemilu.org#26203,"CITARINGGUL, BABAKAN MADANG, BOGOR, JAWA BARAT",9,20,188,208
https://kawalpemilu.org#26490,"CIPICUNG, CIJERUK, BOGOR, JAWA BARAT",24,29,93,122
https://kawalpemilu.org#27418,"CIMENYAN, CIMENYAN, BANDUNG, JAWA BARAT",6,78,119,197
https://kawalpemilu.org#28289,"BOJONGKAPOL, BOJONGGAMBIR, TASIKMALAYA, JAWA BARAT",3,42,107,149
https://kawalpemilu.org#29121,"SUKAMUKTI, JALAKSANA, KUNINGAN, JAWA BARAT",12,94,132,226
https://kawalpemilu.org#31737,"MEKARSARI, TAMBUN SELATAN, BEKASI, JAWA BARAT",87,44,163,207
https://kawalpemilu.org#29507,"PENPEN, MUNDU, CIREBON, JAWA BARAT",18,83,73,156
https://kawalpemilu.org#32549,"MELONG, CIMAHI SELATAN, KOTA CIMAHI, JAWA BARAT",133,97,133,230
https://kawalpemilu.org#26911,"PASIRHALANG, SUKARAJA, SUKABUMI, JAWA BARAT",22,66,136,202
https://kawalpemilu.org#32085,"MULYAHARJA, BOGOR SELATAN, KOTA BOGOR, JAWA BARAT",25,51,151,202
https://kawalpemilu.org#31899,"KAYUAMBON, LEMBANG, BANDUNG BARAT, JAWA BARAT",28,87,95,182
https://kawalpemilu.org#27578,"BABAKAN, CIPARAY, BANDUNG, JAWA BARAT",20,36,113,149
https://kawalpemilu.org#29348,"SINDANGAGUNG, SINDANG AGUNG, KUNINGAN, JAWA BARAT",3,47,153,200
https://kawalpemilu.org#31903,"CIKOLE, LEMBANG, BANDUNG BARAT, JAWA BARAT",43,69,74,143
https://kawalpemilu.org#32432,"BOJONG MENTENG, RAWA LUMBU, KOTA BEKASI, JAWA BARAT",60,91,112,203
https://kawalpemilu.org#27190,"CIKANCANA, SUKARESMI, CIANJUR, JAWA BARAT",20,104,56,160
https://kawalpemilu.org#28129,"SUKAMAJU, TALEGONG, GARUT, JAWA BARAT",4,19,100,119
https://kawalpemilu.org#32167,"TIPAR, CITAMIANG, KOTA SUKABUMI, JAWA BARAT",10,84,181,265
https://kawalpemilu.org#28714,"ANDAPRAJA, RAJADESA, CIAMIS, JAWA BARAT",7,34,136,170
https://kawalpemilu.org#28664,"KARANGPAWITAN, KAWALI, CIAMIS, JAWA BARAT",13,69,109,178
https://kawalpemilu.org#26340,"PURWABAKTI, PAMIJAHAN, BOGOR, JAWA BARAT",4,32,149,181
https://kawalpemilu.org#30086,"PANINGKIRAN, SUMBERJAYA, MAJALENGKA, JAWA BARAT",5,125,41,166
https://kawalpemilu.org#30946,"PUSAKARATU, PUSAKANAGARA, SUBANG, JAWA BARAT",31,155,13,168
https://kawalpemilu.org#30684,"PEKANDANGAN, INDRAMAYU, INDRAMAYU, JAWA BARAT",25,103,133,236
https://kawalpemilu.org#29521,"CIAWIGAJAH, BEBER, CIREBON, JAWA BARAT",2,90,72,162
https://kawalpemilu.org#30509,"KARANGTUMARITIS, HAURGEULIS, INDRAMAYU, JAWA BARAT",11,150,30,180
https://kawalpemilu.org#27546,"CIHANYIR, CIKANCUNG, BANDUNG, JAWA BARAT",7,94,73,167
https://kawalpemilu.org#27093,"BOJONGPICUNG, BOJONGPICUNG, CIANJUR, JAWA BARAT",5,47,144,191
https://kawalpemilu.org#28801,"PALEDAH, PADAHERANG, PANGANDARAN, JAWA BARAT",7,150,47,197
https://kawalpemilu.org#32479,"RANGKAPAN JAYA, PANCORAN MAS, KOTA DEPOK, JAWA BARAT",52,87,150,237
https://kawalpemilu.org#31936,"GANJARSARI, CIKALONGWETAN, BANDUNG BARAT, JAWA BARAT",4,32,104,136
https://kawalpemilu.org#31735,"SETIADARMA, TAMBUN SELATAN, BEKASI, JAWA BARAT",37,96,88,184
https://kawalpemilu.org#32117,"BUBULAK, BOGOR BARAT, KOTA BOGOR, JAWA BARAT",32,51,147,198
https://kawalpemilu.org#29393,"BOJONGNEGARA, CILEDUG, CIREBON, JAWA BARAT",4,129,41,170
https://kawalpemilu.org#32241,"CIUMBULEUIT, CIDADAP, KOTA BANDUNG, JAWA BARAT",34,89,76,165
https://kawalpemilu.org#32312,"NEGLASARI, CIBEUNYING KALER, KOTA BANDUNG, JAWA BARAT",23,81,119,200
https://kawalpemilu.org#26359,"GOBANG, RUMPIN, BOGOR, JAWA BARAT",24,92,81,173
https://kawalpemilu.org#27693,"ALAMENDAH, RANCABALI, BANDUNG, JAWA BARAT",6,129,63,192
https://kawalpemilu.org#32252,"CIBADAK, ASTANA ANYAR, KOTA BANDUNG, JAWA BARAT",44,100,80,180
https://kawalpemilu.org#26904,"PARUNGSEAH, SUKABUMI, SUKABUMI, JAWA BARAT",26,60,109,169
https://kawalpemilu.org#32476,"PANCORAN MAS, PANCORAN MAS, KOTA DEPOK, JAWA BARAT",8,108,73,181
https://kawalpemilu.org#32493,"SAWANGAN BARU, SAWANGAN, KOTA DEPOK, JAWA BARAT",60,70,56,126
https://kawalpemilu.org#31628,"PANGULAH UTARA, KOTA BARU, KARAWANG, JAWA BARAT",10,79,143,222
https://kawalpemilu.org#26344,"GUNUNGBUNDER II, PAMIJAHAN, BOGOR, JAWA BARAT",8,99,110,209
https://kawalpemilu.org#26689,"WARUNGKIARA, WARUNG KIARA, SUKABUMI, JAWA BARAT",27,46,244,290
https://kawalpemilu.org#31975,"MANDALAWANGI, CIPATAT, BANDUNG BARAT, JAWA BARAT",30,49,136,185
https://kawalpemilu.org#27610,"RANCAMANYAR, BALEENDAH, BANDUNG, JAWA BARAT",44,83,97,180
https://kawalpemilu.org#30650,"PAWIDEAN, JATIBARANG, INDRAMAYU, JAWA BARAT",4,155,36,191
https://kawalpemilu.org#26923,"BOJONGSAWAH, KEBON PEDES, SUKABUMI, JAWA BARAT",14,23,211,234
https://kawalpemilu.org#28712,"TANJUNGSARI, RAJADESA, CIAMIS, JAWA BARAT",13,17,118,135
https://kawalpemilu.org#31069,"CINTAMEKAR, SERANGPANJANG, SUBANG, JAWA BARAT",1,59,92,151
https://kawalpemilu.org#26176,"TARIKOLOT, CITEUREUP, BOGOR, JAWA BARAT",51,84,120,204
https://kawalpemilu.org#31557,"CIWARINGIN, LEMAHABANG, KARAWANG, JAWA BARAT",2,114,150,264
https://kawalpemilu.org#29920,"CIPICUNG, MAJA, MAJALENGKA, JAWA BARAT",3,111,105,216
https://kawalpemilu.org#31758,"KALIJAYA, CIKARANG BARAT, BEKASI, JAWA BARAT",43,100,141,241
https://kawalpemilu.org#26531,"LULUT, KLAPANUNGGAL, BOGOR, JAWA BARAT",30,21,194,215
https://kawalpemilu.org#27556,"BOJONGLOA, RANCAEKEK, BANDUNG, JAWA BARAT",48,76,82,158
https://kawalpemilu.org#26149,"CIBINONG, CIBINONG, BOGOR, JAWA BARAT",26,0,0,0
https://kawalpemilu.org#32446,"JATIMAKMUR, PONDOK GEDE, KOTA BEKASI, JAWA BARAT",8,132,122,254
https://kawalpemilu.org#30895,"SALAMJAYA, PABUARAN, SUBANG, JAWA BARAT",29,115,83,198
https://kawalpemilu.org#32555,"BAROS, CIMAHI TENGAH, KOTA CIMAHI, JAWA BARAT",54,60,153,213
https://kawalpemilu.org#30680,"DUKUH, INDRAMAYU, INDRAMAYU, JAWA BARAT",3,90,55,145
https://kawalpemilu.org#27545,"CIKASUNGKA, CIKANCUNG, BANDUNG, JAWA BARAT",26,42,159,201
https://kawalpemilu.org#927538,"MEKARSAKTI, CIEMAS, SUKABUMI, JAWA BARAT",10,55,104,159
https://kawalpemilu.org#27627,"CIBODAS, SOLOKANJERUK, BANDUNG, JAWA BARAT",14,107,134,241
https://kawalpemilu.org#30853,"CURUGAGUNG, SAGALAHERANG, SUBANG, JAWA BARAT",6,75,146,221
https://kawalpemilu.org#31916,"CIHANJUANG, PARONGPONG, BANDUNG BARAT, JAWA BARAT",55,63,73,136
https://kawalpemilu.org#27493,"MARGAMULYA, PANGALENGAN, BANDUNG, JAWA BARAT",42,86,55,141
https://kawalpemilu.org#28131,"MEKARMUKTI, TALEGONG, GARUT, JAWA BARAT",2,128,69,197
https://kawalpemilu.org#30872,"PASIRKAREUMBI, SUBANG, SUBANG, JAWA BARAT",57,69,146,215
https://kawalpemilu.org#31626,"WANCIMEKAR, KOTA BARU, KARAWANG, JAWA BARAT",27,85,107,192
https://kawalpemilu.org#27721,"SUKAMENTRI, GARUT KOTA, GARUT, JAWA BARAT",14,48,108,156
https://kawalpemilu.org#26202,"KADUMANGGU, BABAKAN MADANG, BOGOR, JAWA BARAT",38,30,149,179
https://kawalpemilu.org#27533,"WALUYA, CICALENGKA, BANDUNG, JAWA BARAT",5,76,113,189
https://kawalpemilu.org#26841,"CIBODAS, CIBITUNG, SUKABUMI, JAWA BARAT",9,65,74,139
https://kawalpemilu.org#32504,"BAKTIJAYA, SUKMAJAYA, KOTA DEPOK, JAWA BARAT",52,82,89,171
https://kawalpemilu.org#31128,"PUSAKAJAYA, PUSAKAJAYA, SUBANG, JAWA BARAT",21,168,45,213
https://kawalpemilu.org#32564,"CITEUREUP, CIMAHI UTARA, KOTA CIMAHI, JAWA BARAT",3,61,162,223
https://kawalpemilu.org#30088,"PANJALIN KIDUL, SUMBERJAYA, MAJALENGKA, JAWA BARAT",10,90,66,156
https://kawalpemilu.org#31748,"CIBUNTU, CIBITUNG, BEKASI, JAWA BARAT",64,57,90,147
https://kawalpemilu.org#30848,"BUGEL, PATROL, INDRAMAYU, JAWA BARAT",6,184,35,219
https://kawalpemilu.org#27072,"SUKASARI, CILAKU, CIANJUR, JAWA BARAT",35,41,145,186
https://kawalpemilu.org#31353,"NAGASARI, KARAWANG BARAT, KARAWANG, JAWA BARAT",33,99,85,184
https://kawalpemilu.org#28173,"KARANGSARI, PANGATIKAN, GARUT, JAWA BARAT",5,25,220,245
https://kawalpemilu.org#89419,"GANJAR SABAR, NAGREG, BANDUNG, JAWA BARAT",20,44,149,193
https://kawalpemilu.org#26281,"KEMANG, KEMANG, BOGOR, JAWA BARAT",16,64,89,153
https://kawalpemilu.org#31427,"KUTAAMPEL, BATUJAYA, KARAWANG, JAWA BARAT",7,94,126,220
https://kawalpemilu.org#27076,"RAHONG, CILAKU, CIANJUR, JAWA BARAT",3,82,117,199
https://kawalpemilu.org#32291,"CIGONDEWAH KALER, BANDUNG KULON, KOTA BANDUNG, JAWA BARAT",1,66,179,245
https://kawalpemilu.org#27565,"NANJUNG MEKAR, RANCAEKEK, BANDUNG, JAWA BARAT",25,40,170,210
https://kawalpemilu.org#32509,"KUKUSAN, BEJI, KOTA DEPOK, JAWA BARAT",12,83,145,228
https://kawalpemilu.org#32429,"BOJONG RAWALUMBU, RAWA LUMBU, KOTA BEKASI, JAWA BARAT",69,64,109,173
https://kawalpemilu.org#27621,"PADAULUN, MAJALAYA, BANDUNG, JAWA BARAT",37,85,150,235
https://kawalpemilu.org#27214,"SUSUKAN, CAMPAKA, CIANJUR, JAWA BARAT",16,70,155,225
https://kawalpemilu.org#28317,"SINGASARI, TARAJU, TASIKMALAYA, JAWA BARAT",7,61,186,247
https://kawalpemilu.org#39201,"TENGARAN, TENGARAN, SEMARANG, JAWA TENGAH",5,143,104,247
https://kawalpemilu.org#37706,"SEMBONGIN, BANJAREJO, BLORA, JAWA TENGAH",3,175,37,212
https://kawalpemilu.org#34858,"BANYUASIN SEPARE, LOANO, PURWOREJO, JAWA TENGAH",2,110,64,174
https://kawalpemilu.org#33754,"LEMAHJAYA, WANADADI, BANJARNEGARA, JAWA TENGAH",15,100,24,124
https://kawalpemilu.org#40715,"KECEPIT, RANDUDONGKAL, PEMALANG, JAWA TENGAH",2,91,52,143
https://kawalpemilu.org#38697,"PIJI, DAWE, KUDUS, JAWA TENGAH",13,154,34,188
https://kawalpemilu.org#37199,"KATELAN, TANGEN, SRAGEN, JAWA TENGAH",18,197,20,217
https://kawalpemilu.org#33932,"SIKAYU, BUAYAN, KEBUMEN, JAWA TENGAH",18,84,18,102
https://kawalpemilu.org#33192,"KARANGKEMIRI, PEKUNCEN, BANYUMAS, JAWA TENGAH",9,145,29,174
https://kawalpemilu.org#34380,"PLUMBON, KARANGSAMBUNG, KEBUMEN, JAWA TENGAH",14,108,31,139
https://kawalpemilu.org#36211,"BENGKING, JATINOM, KLATEN, JAWA TENGAH",5,118,37,155
https://kawalpemilu.org#39739,"NGADISEPI, GEMAWANG, TEMANGGUNG, JAWA TENGAH",2,183,13,196
https://kawalpemilu.org#40006,"GEBANGANOM WETAN, KANGKUNG, KENDAL, JAWA TENGAH",4,164,16,180
https://kawalpemilu.org#36628,"KASIHAN, NGADIROJO, WONOGIRI, JAWA TENGAH",13,128,11,139
https://kawalpemilu.org#41139,"SURADADI, SURADADI, TEGAL, JAWA TENGAH",11,144,31,175
https://kawalpemilu.org#37740,"KUNDURAN, KUNDURAN, BLORA, JAWA TENGAH",9,183,49,232
https://kawalpemilu.org#36476,"GAMBIRMANIS, PRACIMANTORO, WONOGIRI, JAWA TENGAH",19,206,14,220
https://kawalpemilu.org#40786,"PESUCEN, PETARUKAN, PEMALANG, JAWA TENGAH",6,132,43,175
https://kawalpemilu.org#37494,"TEGOWANU WETAN, TEGOWANU, GROBOGAN, JAWA TENGAH",5,210,29,239
https://kawalpemilu.org#35471,"PANDEAN, NGABLAK, MAGELANG, JAWA TENGAH",7,182,15,197
https://kawalpemilu.org#37397,"DANYANG, PURWODADI, GROBOGAN, JAWA TENGAH",10,151,53,204
https://kawalpemilu.org#33201,"PAGERAJI, CILONGOK, BANYUMAS, JAWA TENGAH",18,183,18,201
https://kawalpemilu.org#40208,"KALIMANGGIS, SUBAH, BATANG, JAWA TENGAH",1,189,27,216
https://kawalpemilu.org#37436,"WERDOYO, GODONG, GROBOGAN, JAWA TENGAH",5,163,45,208
https://kawalpemilu.org#32843,"CIDADAP, KARANGPUCUNG, CILACAP, JAWA TENGAH",11,49,9,58
https://kawalpemilu.org#36643,"TEMPURSARI, SIDOHARJO, WONOGIRI, JAWA TENGAH",13,155,15,170
https://kawalpemilu.org#35002,"KRASAK, SELOMERTO, WONOSOBO, JAWA TENGAH",7,188,23,211
https://kawalpemilu.org#35413,"TONOBOYO, BANDONGAN, MAGELANG, JAWA TENGAH",9,111,52,163
https://kawalpemilu.org#41308,"WANASARI, WANASARI, BREBES, JAWA TENGAH",14,139,41,180
https://kawalpemilu.org#38441,"BUMIAYU, WEDARIJAKSA, PATI, JAWA TENGAH",4,183,20,203
https://kawalpemilu.org#41716,"NONGKOSAWIT, GUNUNGPATI, KOTA SEMARANG, JAWA TENGAH",4,180,71,251
https://kawalpemilu.org#38478,"TUNJUNGREJO, MARGOYOSO, PATI, JAWA TENGAH",11,164,116,180
https://kawalpemilu.org#35529,"GIRIREJO, TEGALREJO, MAGELANG, JAWA TENGAH",3,145,71,216
https://kawalpemilu.org#37392,"LEBAK, GROBOGAN, GROBOGAN, JAWA TENGAH",16,150,33,183
https://kawalpemilu.org#41546,"NUSUKAN, BANJARSARI, KOTA SURAKARTA, JAWA TENGAH",50,119,35,154
https://kawalpemilu.org#39514,"TLOGOWUNGU, KALORAN, TEMANGGUNG, JAWA TENGAH",7,180,8,188
https://kawalpemilu.org#40625,"MANDIRAJA, MOGA, PEMALANG, JAWA TENGAH",12,123,45,168
https://kawalpemilu.org#39679,"BANSARI, BANSARI, TEMANGGUNG, JAWA TENGAH",10,198,10,208
https://kawalpemilu.org#33026,"BANJARPARAKAN, RAWALO, BANYUMAS, JAWA TENGAH",14,155,28,183
https://kawalpemilu.org#37682,"TUNJUNGAN, TUNJUNGAN, BLORA, JAWA TENGAH",8,183,36,219
https://kawalpemilu.org#40793,"LONING, PETARUKAN, PEMALANG, JAWA TENGAH",5,179,25,204
https://kawalpemilu.org#40850,"MOJO, ULUJAMI, PEMALANG, JAWA TENGAH",22,157,7,164
https://kawalpemilu.org#33619,"KARANGJATI, SUSUKAN, BANJARNEGARA, JAWA TENGAH",6,132,53,185
https://kawalpemilu.org#40749,"WANAMULYA, PEMALANG, PEMALANG, JAWA TENGAH",11,94,65,159
https://kawalpemilu.org#35834,"KARANGJATI, WONOSEGORO, BOYOLALI, JAWA TENGAH",16,185,17,202
https://kawalpemilu.org#37282,"TAMBIREJO, TOROH, GROBOGAN, JAWA TENGAH",17,163,44,207
https://kawalpemilu.org#36838,"NGADILUWIH, MATESIH, KARANGANYAR, JAWA TENGAH",5,62,154,216
https://kawalpemilu.org#37585,"CABEAN, CEPU, BLORA, JAWA TENGAH",12,169,18,187
https://kawalpemilu.org#33162,"AJIBARANG KULON, AJIBARANG, BANYUMAS, JAWA TENGAH",11,178,44,222
https://kawalpemilu.org#36436,"MENURAN, BAKI, SUKOHARJO, JAWA TENGAH",15,212,60,272
https://kawalpemilu.org#41817,"BANDENGAN, PEKALONGAN UTARA, KOTA PEKALONGAN, JAWA TENGAH",7,159,53,212
https://kawalpemilu.org#40993,"PENER, PANGKAH, TEGAL, JAWA TENGAH",15,131,77,208
https://kawalpemilu.org#41231,"PANDANSARI, PAGUYANGAN, BREBES, JAWA TENGAH",8,169,84,253
https://kawalpemilu.org#36287,"KARANGLO, KLATEN SELATAN, KLATEN, JAWA TENGAH",5,165,9,174
https://kawalpemilu.org#41421,"KAMAL, LARANGAN, BREBES, JAWA TENGAH",20,74,38,112
https://kawalpemilu.org#33651,"PETIR, PURWONEGORO, BANJARNEGARA, JAWA TENGAH",2,88,23,111
https://kawalpemilu.org#33596,"KARANGASEM, KERTANEGARA, PURBALINGGA, JAWA TENGAH",12,154,22,176
https://kawalpemilu.org#41113,"KEMANTRAN, KRAMAT, TEGAL, JAWA TENGAH",5,135,119,254
https://kawalpemilu.org#39025,"KERANGKULON, WONOSALAM, DEMAK, JAWA TENGAH",14,176,26,202
https://kawalpemilu.org#41843,"PANGGUNG, TEGAL TIMUR, KOTA TEGAL, JAWA TENGAH",5,129,108,237
https://kawalpemilu.org#87512,"MULYADADI, CIPARI, CILACAP, JAWA TENGAH",1,134,54,188
https://kawalpemilu.org#41304,"SISALAM, WANASARI, BREBES, JAWA TENGAH",5,137,62,199
https://kawalpemilu.org#40869,"KARANGDAWA, MARGASARI, TEGAL, JAWA TENGAH",23,119,42,161
https://kawalpemilu.org#32830,"KERTAJAYA, GANDRUNGMANGU, CILACAP, JAWA TENGAH",16,120,26,146
https://kawalpemilu.org#40771,"KABUNAN, TAMAN, PEMALANG, JAWA TENGAH",6,112,39,151
https://kawalpemilu.org#37202,"GALEH, TANGEN, SRAGEN, JAWA TENGAH",7,159,20,179
https://kawalpemilu.org#41810,"KRAPYAK, PEKALONGAN UTARA, KOTA PEKALONGAN, JAWA TENGAH",12,149,75,224
https://kawalpemilu.org#37566,"WADO, KEDUNGTUBAN, BLORA, JAWA TENGAH",4,191,22,213
https://kawalpemilu.org#37304,"JATIHARJO, PULOKULON, GROBOGAN, JAWA TENGAH",12,178,37,215
https://kawalpemilu.org#33316,"TELUK, PURWOKERTO SELATAN, BANYUMAS, JAWA TENGAH",18,175,55,230
https://kawalpemilu.org#37163,"MOJOPURO, SUMBERLAWANG, SRAGEN, JAWA TENGAH",6,79,36,115
https://kawalpemilu.org#36362,"KEPUH, NGUTER, SUKOHARJO, JAWA TENGAH",14,70,17,87
https://kawalpemilu.org#36784,"GIRIHARJO, PUHPELEM, WONOGIRI, JAWA TENGAH",7,126,37,163
https://kawalpemilu.org#41730,"MANYARAN, SEMARANG BARAT, KOTA SEMARANG, JAWA TENGAH",10,210,43,253
https://kawalpemilu.org#36607,"JATEN, SELOGIRI, WONOGIRI, JAWA TENGAH",17,156,33,189
https://kawalpemilu.org#39755,"JURANGAGUNG, PLANTUNGAN, KENDAL, JAWA TENGAH",7,79,12,91
https://kawalpemilu.org#36883,"JANTIHARJO, KARANGANYAR, KARANGANYAR, JAWA TENGAH",7,180,14,194
https://kawalpemilu.org#33558,"BUMISARI, BOJONGSARI, PURBALINGGA, JAWA TENGAH",16,162,62,224
https://kawalpemilu.org#37193,"BLANGU, GESI, SRAGEN, JAWA TENGAH",1,163,22,185
https://kawalpemilu.org#38276,"KUNIRAN, BATANGAN, PATI, JAWA TENGAH",10,171,20,191
https://kawalpemilu.org#33448,"MUNJUL, KUTASARI, PURBALINGGA, JAWA TENGAH",11,142,47,189
https://kawalpemilu.org#38579,"KALIWUNGU, KALIWUNGU, KUDUS, JAWA TENGAH",25,159,24,183
https://kawalpemilu.org#37325,"KALISARI, KRADENAN, GROBOGAN, JAWA TENGAH",8,163,21,184
https://kawalpemilu.org#91445,"SIDANEGARA, CILACAP TENGAH, CILACAP, JAWA TENGAH",4,90,56,146
https://kawalpemilu.org#32861,"CIMANGGU, CIMANGGU, CILACAP, JAWA TENGAH",12,32,59,91
https://kawalpemilu.org#37618,"JEPON, JEPON, BLORA, JAWA TENGAH",9,146,19,165
https://kawalpemilu.org#37103,"BENTAK, SIDOHARJO, SRAGEN, JAWA TENGAH",6,140,43,183
https://kawalpemilu.org#34707,"KALIWATUKRANGGAN, BUTUH, PURWOREJO, JAWA TENGAH",3,101,26,127
https://kawalpemilu.org#41652,"GEMAH, PEDURUNGAN, KOTA SEMARANG, JAWA TENGAH",43,216,22,238
https://kawalpemilu.org#37443,"TUNGU, GODONG, GROBOGAN, JAWA TENGAH",6,140,32,172
https://kawalpemilu.org#36049,"CETAN, CEPER, KLATEN, JAWA TENGAH",3,95,65,160
https://kawalpemilu.org#37442,"LATAK, GODONG, GROBOGAN, JAWA TENGAH",8,153,34,187
