Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#55011,"RABADOMPU TIMUR, RABA, KOTA BIMA, NUSA TENGGARA BARAT",3,36,160,196
https://kawalpemilu.org#56240,"ALLUMANG, PANTAR BARAT LAUT, ALOR, NUSA TENGGARA TIMUR",1,168,5,173
https://kawalpemilu.org#56926,"TAKATUNGA, GOLEWA SELATAN, NGADA, NUSA TENGGARA TIMUR",4,146,7,153
https://kawalpemilu.org#57437,"LEWOGROMA, ATADEI, LEMBATA, NUSA TENGGARA TIMUR",1,100,2,102
https://kawalpemilu.org#56697,"RENDORATERUA, PULAU ENDE, ENDE, NUSA TENGGARA TIMUR",4,15,118,133
https://kawalpemilu.org#55629,"TUNTUN, MIOMAFO TIMUR, TIMOR TENGAH UTARA, NUSA TENGGARA TIMUR",2,207,4,211
https://kawalpemilu.org#57581,"NETENAEN, ROTE BARAT LAUT, ROTE NDAO, NUSA TENGGARA TIMUR",2,134,10,144
https://kawalpemilu.org#57999,"TANA TEKE, WEWEWA SELATAN, SUMBA BARAT DAYA, NUSA TENGGARA TIMUR",1,178,9,187
https://kawalpemilu.org#58282,"BOLUA, RAIJUA, SABU RAIJUA, NUSA TENGGARA TIMUR",2,189,5,194
https://kawalpemilu.org#56722,"TETANDARA, ENDE SELATAN, ENDE, NUSA TENGGARA TIMUR",22,96,41,137
https://kawalpemilu.org#58032,"KALENA RONGO, KODI UTARA, SUMBA BARAT DAYA, NUSA TENGGARA TIMUR",3,176,18,194
https://kawalpemilu.org#55541,"FATUAT, KOT OLIN, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",2,192,6,198
https://kawalpemilu.org#55178,"NAUNU, FATULEU, KUPANG, NUSA TENGGARA TIMUR",1,223,17,240
https://kawalpemilu.org#57049,"LUNGAR, SATAR MESE, MANGGARAI, NUSA TENGGARA TIMUR",2,198,7,205
https://kawalpemilu.org#55842,"HALIMODOK, TASIFETOTIMUR, BELU, NUSA TENGGARA TIMUR",1,124,2,126
https://kawalpemilu.org#58056,"MAULAFA, MAULAFA, KOTA KUPANG, NUSA TENGGARA TIMUR",21,145,8,153
https://kawalpemilu.org#57780,"DHAWE, AESESA, NAGEKEO, NUSA TENGGARA TIMUR",6,231,10,241
https://kawalpemilu.org#58045,"NUNHILA, ALAK, KOTA KUPANG, NUSA TENGGARA TIMUR",1,183,9,192
https://kawalpemilu.org#927913,"WAE MOWOL, LEMBOR, MANGGARAI BARAT, NUSA TENGGARA TIMUR",5,120,6,126
https://kawalpemilu.org#55212,"FATUNAUS, AMFOANG UTARA, KUPANG, NUSA TENGGARA TIMUR",2,120,6,126
https://kawalpemilu.org#56187,"PURA, PULAU PURA, ALOR, NUSA TENGGARA TIMUR",4,161,41,202
https://kawalpemilu.org#56280,"EKASAPTA, LARANTUKA, FLORES TIMUR, NUSA TENGGARA TIMUR",2,36,186,222
https://kawalpemilu.org#57907,"WENDEWA SELATAN, MAMBORO, SUMBA TENGAH, NUSA TENGGARA TIMUR",3,134,8,142
https://kawalpemilu.org#55888,"WEHALI, MALAKA TENGAH, MALAKA, NUSA TENGGARA TIMUR",17,54,24,78
https://kawalpemilu.org#56040,"FATUKBOT, ATAMBUA SELATAN, BELU, NUSA TENGGARA TIMUR",9,189,19,208
https://kawalpemilu.org#91087,"FATUKUSI, KI'E, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",1,95,3,98
https://kawalpemilu.org#55822,"FULUR, LAMAKNEN, BELU, NUSA TENGGARA TIMUR",5,140,4,144
https://kawalpemilu.org#55388,"MAULEUM, AMANUBAN TIMUR, TIMOR TENGAH SELATAN, NUSA TENGGARA TIMUR",2,152,54,206
https://kawalpemilu.org#55252,"SOBA, AMARASI BARAT, KUPANG, NUSA TENGGARA TIMUR",2,170,15,185
https://kawalpemilu.org#57520,"KAOHUA, BUYASURI, LEMBATA, NUSA TENGGARA TIMUR",3,70,105,175
https://kawalpemilu.org#58067,"LASIANA, KELAPA LIMA, KOTA KUPANG, NUSA TENGGARA TIMUR",14,91,14,105
https://kawalpemilu.org#56563,"NANGAHALE, TALIBURA, SIKKA, NUSA TENGGARA TIMUR",6,181,4,185
https://kawalpemilu.org#927934,"GOLO RU'A, NDOSO, MANGGARAI BARAT, NUSA TENGGARA TIMUR",3,183,21,204
https://kawalpemilu.org#58206,"RUAN, KOTA KOMBA, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",5,122,5,127
https://kawalpemilu.org#58178,"COMPANG CONGKAR, SAMBI RAMPAS, MANGGARAI TIMUR, NUSA TENGGARA TIMUR",3,97,3,100
https://kawalpemilu.org#927487,"RAEKORE, SABU BARAT, SABU RAIJUA, NUSA TENGGARA TIMUR",2,165,4,169
https://kawalpemilu.org#927938,"LENDONG, LEMBOR SELATAN, MANGGARAI BARAT, NUSA TENGGARA TIMUR",1,193,22,215
https://kawalpemilu.org#57126,"HILIHINTIR, SATAR MESE BARAT, MANGGARAI, NUSA TENGGARA TIMUR",9,121,19,140
https://kawalpemilu.org#87114,"MIMPE, BUK, SORONG, PAPUA BARAT",1,220,5,225
https://kawalpemilu.org#81928,"AITINYO, AITINYO, MAYBRAT, PAPUA BARAT",1,144,15,159
https://kawalpemilu.org#83319,"SAWAGUMU, SORONG UTARA, KOTA SORONG, PAPUA BARAT",2,108,55,163
https://kawalpemilu.org#927765,"HASWEH, AITINYO BARAT, MAYBRAT, PAPUA BARAT",1,99,66,165
https://kawalpemilu.org#82134,"KLASULUK, MARIAT, SORONG, PAPUA BARAT",2,30,129,159
https://kawalpemilu.org#82046,"MAJARAN, SALAWATI, SORONG, PAPUA BARAT",6,103,97,200
https://kawalpemilu.org#82145,"SELEKOBO, SAENGKEDUK, SORONG, PAPUA BARAT",1,146,4,150
https://kawalpemilu.org#82930,"KURKAPA, MEOS MANSAR, RAJA AMPAT, PAPUA BARAT",1,55,3,58
https://kawalpemilu.org#82992,"KAMPUNG BARU, ARANDAY, TELUK BINTUNI, PAPUA BARAT",1,187,44,231
https://kawalpemilu.org#83170,"NANIMORI, KURI WAMESA, TELUK WONDAMA, PAPUA BARAT",1,134,5,139
https://kawalpemilu.org#999010,"WEYAUGI, BAYA BIRU, PANIAI, PAPUA",1,198,0,198
https://kawalpemilu.org#80925,"BOGOBAIDA, BOGABAIDA, PANIAI, PAPUA",2,214,0,214
https://kawalpemilu.org#78323,"KAPIRAYA-KOMAUTO, KAPIRAYA, DEIYAI, PAPUA",6,283,0,283
https://kawalpemilu.org#929731,"BEAM, GELOK BEAM, LANNY JAYA, PAPUA",1,193,0,193
https://kawalpemilu.org#79958,"KONDO, NAUKENJERAI, MERAUKE, PAPUA",2,101,6,107
https://kawalpemilu.org#930556,"DATAUWO, YAGAI, PANIAI, PAPUA",1,200,0,200
https://kawalpemilu.org#81521,"DUGUMHAD, HOGIO, YAHUKIMO, PAPUA",1,279,0,279
https://kawalpemilu.org#79871,"SABUDOM, KIMAAM, MERAUKE, PAPUA",2,102,4,106
https://kawalpemilu.org#929763,"WIRINGGAME, KELULOME, LANNY JAYA, PAPUA",1,390,0,390
https://kawalpemilu.org#86230,"YEGEUGI, MENOU, NABIRE, PAPUA",5,186,0,186
https://kawalpemilu.org#81216,"YATU RAHARJA, ARSO BARAT, KEEROM, PAPUA",4,93,126,219
https://kawalpemilu.org#86818,"POPOME, MOKONI, LANNY JAYA, PAPUA",1,245,0,245
https://kawalpemilu.org#79833,"RIMBA JAYA, MERAUKE, MERAUKE, PAPUA",30,109,47,156
https://kawalpemilu.org#929694,"NINDONAK, AYUMNATI, LANNY JAYA, PAPUA",2,154,0,154
https://kawalpemilu.org#81309,"KIRIMU, OKBAB, PEGUNUNGAN BINTANG, PAPUA",1,140,0,202
https://kawalpemilu.org#929600,"GAWIWARAK, GAMELIA, LANNY JAYA, PAPUA",1,240,0,240
https://kawalpemilu.org#79828,"KARANG INDAH, MERAUKE, MERAUKE, PAPUA",22,92,7,99
https://kawalpemilu.org#79489,"YALENGGOLO, KELILA, MAMBERAMO TENGAH, PAPUA",3,200,0,200
https://kawalpemilu.org#88575,"UJUNGKIA, KI, BOVEN DIGOEL, PAPUA",1,79,7,86
https://kawalpemilu.org#78975,"UPKIM, WAROPKO, BOVEN DIGOEL, PAPUA",1,119,1,120
https://kawalpemilu.org#929608,"MEWILANGUN, DIMBA, LANNY JAYA, PAPUA",1,199,0,199
https://kawalpemilu.org#929789,"GILO, MELAGI, LANNY JAYA, PAPUA",9,273,0,273
https://kawalpemilu.org#80531,"FANDOI, BIAK KOTA, BIAK NUMFOR, PAPUA",5,214,61,275
https://kawalpemilu.org#89153,"POGA, POGA, LANNY JAYA, PAPUA",2,221,0,221
https://kawalpemilu.org#80007,"DOMANDE, MALIND, MERAUKE, PAPUA",3,139,3,142
https://kawalpemilu.org#79008,"ASIKI I, JAIR, BOVEN DIGOEL, PAPUA",46,82,30,112
https://kawalpemilu.org#79351,"NAPISNDI, SUPIORI BARAT, SUPIORI, PAPUA",1,123,2,125
https://kawalpemilu.org#930475,"KAMUNDU, MERAUKE, MERAUKE, PAPUA",3,107,22,129
https://kawalpemilu.org#79462,"YABANSAI, HERAM, KOTA JAYAPURA, PAPUA",32,168,38,206
https://kawalpemilu.org#80897,"ABATADI, ARADIDE, PANIAI, PAPUA",1,0,187,187
https://kawalpemilu.org#79874,"WANINGGAP NANGGO, SEMANGGA, MERAUKE, PAPUA",2,124,7,131
https://kawalpemilu.org#80149,"SEREH, SENTANI, JAYAPURA, PAPUA",6,152,134,286
https://kawalpemilu.org#930479,"BUTI, MERAUKE, MERAUKE, PAPUA",3,200,31,231
https://kawalpemilu.org#79017,"YANIRUMA, YANIRUMA, BOVEN DIGOEL, PAPUA",4,51,0,51
https://kawalpemilu.org#79929,"BAIDUB, ULILIN, MERAUKE, PAPUA",1,95,33,128
https://kawalpemilu.org#86633,"KINKUN, HEREAPINI, YAHUKIMO, PAPUA",1,222,0,222
https://kawalpemilu.org#81379,"PARELA, KURIMA, YAHUKIMO, PAPUA",2,154,0,154
https://kawalpemilu.org#80676,"INSWAMBESI SUP, WARSA, BIAK NUMFOR, PAPUA",1,137,23,160
https://kawalpemilu.org#15854,"RATU SIMA, DUMAI SELATAN, KOTA DUMAI, RIAU",40,75,115,190
https://kawalpemilu.org#14743,"PULAUKIJANG, Reteh, INDRAGIRI HILIR, RIAU",4,67,139,206
https://kawalpemilu.org#15833,"REJO SARI, TENAYAN RAYA, KOTA PEKANBARU, RIAU",28,85,137,222
https://kawalpemilu.org#15838,"AIR HITAM, PAYUNG SEKAKI, KOTA PEKANBARU, RIAU",9,111,51,162
https://kawalpemilu.org#84526,"TELUKMEREMPAN, MEMPURA, SIAK, RIAU",2,45,196,241
https://kawalpemilu.org#14229,"PANDAU JAYA, SIAK HULU, KAMPAR, RIAU",25,46,116,162
https://kawalpemilu.org#90465,"BAGAN BATU KOTA, BAGAN SINEMBAH, ROKAN HILIR, RIAU",15,123,29,152
https://kawalpemilu.org#15442,"MANDI ANGIN, MINAS, SIAK, RIAU",4,106,31,137
https://kawalpemilu.org#14169,"LANGGINI, BANGKINANG KOTA, KAMPAR, RIAU",31,7,139,146
https://kawalpemilu.org#14627,"SUNGAI AUR, BATANG PERANAP, INDRAGIRI HULU, RIAU",3,150,57,207
https://kawalpemilu.org#15044,"BALAM MERAH, BUNUT, PELALAWAN, RIAU",5,39,171,210
https://kawalpemilu.org#15365,"MELAYU TENGAH, TANAH PUTIH TANJUNG MELAWAN, ROKAN HILIR, RIAU",3,55,89,144
https://kawalpemilu.org#15508,"KERANJI GUGUH, KOTO GASIB, SIAK, RIAU",5,110,62,172
https://kawalpemilu.org#14695,"BATU PANJANG, RUPAT, BENGKALIS, RIAU",14,97,65,162
https://kawalpemilu.org#14851,"SUNGAIRAYA, Batang Tuaka, INDRAGIRI HILIR, RIAU",2,60,159,219
https://kawalpemilu.org#14233,"KUBANG JAYA, SIAK HULU, KAMPAR, RIAU",33,34,135,169
https://kawalpemilu.org#14684,"DURI BARAT, MANDAU, BENGKALIS, RIAU",42,10,124,134
https://kawalpemilu.org#14634,"RIMBA SEKAMPUNG, BENGKALIS, BENGKALIS, RIAU",7,65,123,188
https://kawalpemilu.org#14382,"SAWAH, KAMPAR UTARA, KAMPAR, RIAU",9,7,160,167
https://kawalpemilu.org#15878,"BASILAM BARU, SUNGAI SEMBILAN, KOTA DUMAI, RIAU",28,159,22,181
https://kawalpemilu.org#14317,"KOTA  BANGUN, TAPUNG HILIR, KAMPAR, RIAU",10,133,106,239
https://kawalpemilu.org#14170,"KUMANTAN, BANGKINANG KOTA, KAMPAR, RIAU",14,12,120,132
https://kawalpemilu.org#15154,"SUNGAI KUTI, KUNTO DARUSSALAM, ROKAN HULU, RIAU",6,123,71,194
https://kawalpemilu.org#15814,"SIMPANG TIGA, BUKIT RAYA, KOTA PEKANBARU, RIAU",35,17,140,157
https://kawalpemilu.org#15072,"MUDA SETIA, BANDAR SEI KIJANG, PELALAWAN, RIAU",2,102,150,252
https://kawalpemilu.org#15856,"SIMPANG TETAP DARUL ICHSAN, DUMAI BARAT, KOTA DUMAI, RIAU",21,47,178,225
https://kawalpemilu.org#14304,"PELAMBAYAN, TAPUNG, KAMPAR, RIAU",4,119,55,174
https://kawalpemilu.org#15092,"UJUNG BATU TIMUR, UJUNG BATU, ROKAN HULU, RIAU",17,31,118,149
https://kawalpemilu.org#15793,"SUKAMULYA, SAIL, KOTA PEKANBARU, RIAU",19,60,202,262
https://kawalpemilu.org#14168,"BANGKINANG, BANGKINANG KOTA, KAMPAR, RIAU",31,20,127,147
https://kawalpemilu.org#14970,"PANGKALAN KERINCI KOTA, PANGKALAN KERINCI, PELALAWAN, RIAU",94,73,124,197
https://kawalpemilu.org#14180,"PULAU JAMBU, KAMPAR, KAMPAR, RIAU",4,23,216,239
https://kawalpemilu.org#14629,"KOTO TUO, BATANG PERANAP, INDRAGIRI HULU, RIAU",1,41,160,201
https://kawalpemilu.org#14174,"BATU BELAH, KAMPAR, KAMPAR, RIAU",1,9,204,213
https://kawalpemilu.org#14889,"PELANGIRAN, Pelangiran, INDRAGIRI HILIR, RIAU",10,27,95,122
https://kawalpemilu.org#15832,"TANGKERANG TIMUR, TENAYAN RAYA, KOTA PEKANBARU, RIAU",6,39,157,196
https://kawalpemilu.org#15727,"PULAU DERAS, PANGEAN, KUANTAN SINGINGI, RIAU",3,34,150,184
https://kawalpemilu.org#14684,"DURI BARAT, MANDAU, BENGKALIS, RIAU",5,10,119,129
https://kawalpemilu.org#15196,"PAGAR MAYANG, TAMBUSAI UTARA, ROKAN HULU, RIAU",2,108,44,152
https://kawalpemilu.org#15339,"PANIPAHAN, PASIR LIMAU KAPAS, ROKAN HILIR, RIAU",3,82,8,90
https://kawalpemilu.org#14205,"MUARA TAKUS, XIII KOTO KAMPAR, KAMPAR, RIAU",3,119,44,163
https://kawalpemilu.org#15274,"BAGAN BARAT, BANGKO, ROKAN HILIR, RIAU",14,37,110,147
https://kawalpemilu.org#14419,"SEKIP HULU, RENGAT, INDRAGIRI HULU, RIAU",13,24,137,161
https://kawalpemilu.org#15853,"PURNAMA, DUMAI BARAT, KOTA DUMAI, RIAU",9,61,125,186
https://kawalpemilu.org#75787,"MALANGKENA PADANG, SESENAPADANG, MAMASA, SULAWESI BARAT",3,66,6,72
https://kawalpemilu.org#75807,"MASUPU, TABANG, MAMASA, SULAWESI BARAT",3,136,6,142
https://kawalpemilu.org#75485,"BAMBAIRA, BAMBAIRA, MAMUJU UTARA, SULAWESI BARAT",7,150,94,244
https://kawalpemilu.org#75879,"SURUANG, CAMPALAGIAN, POLEWALI MANDAR, SULAWESI BARAT",7,73,54,127
https://kawalpemilu.org#76025,"TONROLIMA, MATAKALI, POLEWALI MANDAR, SULAWESI BARAT",3,121,84,205
https://kawalpemilu.org#87626,"LAMUNGANG BATU, MALUNDA, MAJENE, SULAWESI BARAT",4,88,79,167
https://kawalpemilu.org#75896,"BUMIAYU, WONOMULYO, POLEWALI MANDAR, SULAWESI BARAT",5,104,100,204
https://kawalpemilu.org#75937,"BATETANGNGA, BINUANG, POLEWALI MANDAR, SULAWESI BARAT",17,127,96,223
https://kawalpemilu.org#75526,"SONDOANG, KALUKKU, MAMUJU, SULAWESI BARAT",4,158,77,235
https://kawalpemilu.org#75910,"SULEWATANG, POLEWALI, POLEWALI MANDAR, SULAWESI BARAT",2,141,66,207
https://kawalpemilu.org#70201,"BALANGNIPA, SINJAI UTARA, SINJAI, SULAWESI SELATAN",23,49,170,219
https://kawalpemilu.org#69885,"BONTOMANAI, MANGARABOMBANG, TAKALAR, SULAWESI SELATAN",8,68,121,189
https://kawalpemilu.org#72071,"MALIMBU, SABBANG, LUWU UTARA, SULAWESI SELATAN",6,43,123,166
https://kawalpemilu.org#69694,"BARUA, EREMERASA, BANTAENG, SULAWESI SELATAN",7,45,145,190
https://kawalpemilu.org#69793,"BUNGENG, BATANG, JENEPONTO, SULAWESI SELATAN",3,18,130,148
https://kawalpemilu.org#69916,"BONTO KANANG, GALESONG SELATAN, TAKALAR, SULAWESI SELATAN",6,106,121,227
https://kawalpemilu.org#70214,"PASIR PUTIH, SINJAI BORONG, SINJAI, SULAWESI SELATAN",3,43,82,125
https://kawalpemilu.org#72342,"BARA BARAYA SELATAN, MAKASAR, KOTA MAKASSAR, SULAWESI SELATAN",17,68,132,200
https://kawalpemilu.org#70177,"SAUKANG, SINJAI TIMUR, SINJAI, SULAWESI SELATAN",2,63,159,222
https://kawalpemilu.org#69957,"PATTINOANG, GALESONG, TAKALAR, SULAWESI SELATAN",1,90,117,207
https://kawalpemilu.org#71273,"LAKESSI, MARITENGNGAE, SIDENRENG RAPPANG, SULAWESI SELATAN",7,62,149,211
https://kawalpemilu.org#72304,"KAWATA, WASUPONDA, LUWU TIMUR, SULAWESI SELATAN",4,57,54,111
https://kawalpemilu.org#69750,"BONTORANNU, BANGKALA, JENEPONTO, SULAWESI SELATAN",14,100,134,234
https://kawalpemilu.org#70046,"SUNGGUMINASA, SOMBA OPU, GOWA, SULAWESI SELATAN",6,95,164,259
https://kawalpemilu.org#71329,"LANGNGA, MATIRRO SOMPE, PINRANG, SULAWESI SELATAN",5,80,119,199
https://kawalpemilu.org#70265,"HULO, KAHU, BONE, SULAWESI SELATAN",7,112,65,177
https://kawalpemilu.org#90018,"BALANGDATU, MAPPAKASUNGGU, TAKALAR, SULAWESI SELATAN",1,139,22,161
https://kawalpemilu.org#72433,"TANJUNG MERDEKA, TAMALATE, KOTA MAKASSAR, SULAWESI SELATAN",24,108,107,215
https://kawalpemilu.org#69491,"KEMBANG RAGI, PASIMASUNGGU, KEPULAUAN SELAYAR, SULAWESI SELATAN",6,81,83,164
https://kawalpemilu.org#70537,"PADA CENGNGA, DUA BOCCOE, BONE, SULAWESI SELATAN",2,116,34,150
https://kawalpemilu.org#71544,"MEKKALA, CURIO, ENREKANG, SULAWESI SELATAN",1,50,145,195
https://kawalpemilu.org#69727,"BONTO RANNU, ULUERE, BANTAENG, SULAWESI SELATAN",1,18,127,145
https://kawalpemilu.org#70847,"BONTOA, MINASA TENE, PANGKAJENE DAN KEPULAUAN, SULAWESI SELATAN",4,74,145,219
https://kawalpemilu.org#72035,"PATOLOAN, BONE BONE, LUWU UTARA, SULAWESI SELATAN",11,44,117,161
https://kawalpemilu.org#70646,"BAJI MANGNGAI, MANDAI, MAROS, SULAWESI SELATAN",4,74,125,199
https://kawalpemilu.org#69286,"DERI, SESEAN, TORAJA UTARA, SULAWESI SELATAN",4,103,17,120
https://kawalpemilu.org#69896,"MONCONGKOMBA, POLOMBANGKENG SELATAN, TAKALAR, SULAWESI SELATAN",8,61,151,213
https://kawalpemilu.org#70966,"BARINGENG, LILIRILAU, SOPPENG, SULAWESI SELATAN",13,62,59,121
https://kawalpemilu.org#70341,"UJUNG TANAH, MARE, BONE, SULAWESI SELATAN",7,90,56,146
https://kawalpemilu.org#71274,"RIJANG PITTU, MARITENGNGAE, SIDENRENG RAPPANG, SULAWESI SELATAN",10,69,91,160
https://kawalpemilu.org#71311,"BETAO, PITU RIAWA, SIDENRENG RAPPANG, SULAWESI SELATAN",5,130,99,229
https://kawalpemilu.org#69397,"BARUPPU' PARODO, BARUPPU', TORAJA UTARA, SULAWESI SELATAN",5,107,20,127
https://kawalpemilu.org#72292,"ARGOMULYO, KALAENA, LUWU TIMUR, SULAWESI SELATAN",3,84,57,141
https://kawalpemilu.org#71073,"LIMPOMAJANG, MAJAULENG, WAJO, SULAWESI SELATAN",3,117,118,235
https://kawalpemilu.org#69588,"KARASSING, HERLANG, BULUKUMBA, SULAWESI SELATAN",6,44,90,134
https://kawalpemilu.org#72427,"MANGASA, TAMALATE, KOTA MAKASSAR, SULAWESI SELATAN",37,30,115,145
https://kawalpemilu.org#70461,"MICO, PALAKKA, BONE, SULAWESI SELATAN",1,73,93,166
https://kawalpemilu.org#71432,"KASSA, BATU LAPPA, PINRANG, SULAWESI SELATAN",12,53,142,195
https://kawalpemilu.org#71625,"BUNTU KUNYI, SULI, LUWU, SULAWESI SELATAN",2,54,122,176
https://kawalpemilu.org#72507,"PATTENE, WARA UTARA, KOTA PALOPO, SULAWESI SELATAN",9,131,31,162
https://kawalpemilu.org#69990,"BONE, BAJENG, GOWA, SULAWESI SELATAN",4,92,140,232
https://kawalpemilu.org#69539,"DAMPANG, GANTARANG, BULUKUMBA, SULAWESI SELATAN",6,41,181,222
https://kawalpemilu.org#71940,"BUA ' TARRUNG, REMBON, TANA TORAJA, SULAWESI SELATAN",1,144,15,159
https://kawalpemilu.org#72496,"BOTING, WARA, KOTA PALOPO, SULAWESI SELATAN",17,13,143,156
https://kawalpemilu.org#69363,"TALLUNGLIPU MATALLO, TALLUNGLIPU, TORAJA UTARA, SULAWESI SELATAN",4,128,26,154
https://kawalpemilu.org#71888,"PADANGIRING, RANTETAYO, TANA TORAJA, SULAWESI SELATAN",6,236,15,251
https://kawalpemilu.org#72104,"SUBUR, SUKAMAJU, LUWU UTARA, SULAWESI SELATAN",3,70,131,201
https://kawalpemilu.org#71695,"SALU JAMBU, LAMASI, LUWU, SULAWESI SELATAN",4,80,94,174
https://kawalpemilu.org#72437,"PAI, BIRINGKANAYA, KOTA MAKASSAR, SULAWESI SELATAN",8,25,158,183
https://kawalpemilu.org#71335,"SAMAENRE, MATIRRO SOMPE, PINRANG, SULAWESI SELATAN",11,25,117,142
https://kawalpemilu.org#72447,"BATUA, MANGGALA, KOTA MAKASSAR, SULAWESI SELATAN",28,55,118,173
https://kawalpemilu.org#72440,"SUDIANG RAYA, BIRINGKANAYA, KOTA MAKASSAR, SULAWESI SELATAN",34,73,67,140
https://kawalpemilu.org#70474,"CUMPIGA, AWANGPONE, BONE, SULAWESI SELATAN",1,135,67,202
https://kawalpemilu.org#72326,"BONTO LEBANG, MAMAJANG, KOTA MAKASSAR, SULAWESI SELATAN",1,59,92,151
https://kawalpemilu.org#70666,"BAJI PAMAI, MAROS BARU, MAROS, SULAWESI SELATAN",4,71,150,221
https://kawalpemilu.org#70938,"TETTIKENRARAE, MARIORIWAWO, SOPPENG, SULAWESI SELATAN",23,84,115,199
https://kawalpemilu.org#69694,"BARUA, EREMERASA, BANTAENG, SULAWESI SELATAN",5,46,117,163
https://kawalpemilu.org#71337,"SIWOLONG POLONG, MATIRRO SOMPE, PINRANG, SULAWESI SELATAN",3,56,103,159
https://kawalpemilu.org#70056,"PACCINONGANG, SOMBA OPU, GOWA, SULAWESI SELATAN",63,92,146,238
https://kawalpemilu.org#69567,"TANAH BERU, BONTO BAHARI, BULUKUMBA, SULAWESI SELATAN",5,106,81,187
https://kawalpemilu.org#89986,"TONASA, SANROBONE, TAKALAR, SULAWESI SELATAN",7,109,94,203
https://kawalpemilu.org#69470,"PARAK, BONTOMANAI, KEPULAUAN SELAYAR, SULAWESI SELATAN",9,51,118,169
https://kawalpemilu.org#70900,"TOMPO, BARRU, BARRU, SULAWESI SELATAN",3,131,68,199
https://kawalpemilu.org#71465,"LEWAJA, ENREKANG, ENREKANG, SULAWESI SELATAN",6,39,101,140
https://kawalpemilu.org#70143,"MANDALLE, BAJENG BARAT, GOWA, SULAWESI SELATAN",7,84,122,206
https://kawalpemilu.org#68672,"TAMBALE, MAMOSALATO, MOROWALI UTARA, SULAWESI TENGAH",1,87,40,127
https://kawalpemilu.org#68093,"DALAKA, SINDUE, DONGGALA, SULAWESI TENGAH",2,48,156,204
https://kawalpemilu.org#67663,"TEKU, BALANTAK UTARA, BANGGAI, SULAWESI TENGAH",1,73,83,156
https://kawalpemilu.org#68512,"WOOM PARIGI, BUNGKU UTARA, MOROWALI UTARA, SULAWESI TENGAH",2,119,49,168
https://kawalpemilu.org#68480,"MOHONI, PETASIA TIMUR, MOROWALI UTARA, SULAWESI TENGAH",2,187,19,206
https://kawalpemilu.org#69218,"TINGKI, WALEA BESAR, TOJO UNA-UNA, SULAWESI TENGAH",1,105,53,158
https://kawalpemilu.org#69152,"MALOTONG, AMPANA KOTA, TOJO UNA-UNA, SULAWESI TENGAH",6,52,127,179
https://kawalpemilu.org#68892,"BANTAYA, PARIGI, PARIGI MOUTONG, SULAWESI TENGAH",8,43,58,101
https://kawalpemilu.org#67400,"OLOBUJU, SIGI BIROMARU, SIGI, SULAWESI TENGAH",2,27,119,146
https://kawalpemilu.org#68953,"SAUSU PAKAREME, SAUSU, PARIGI MOUTONG, SULAWESI TENGAH",2,132,80,212
https://kawalpemilu.org#68817,"TOGONG  SAGU, BANGKURUNG, BANGGAI LAUT, SULAWESI TENGAH",1,98,96,194
https://kawalpemilu.org#69152,"MALOTONG, AMPANA KOTA, TOJO UNA-UNA, SULAWESI TENGAH",2,67,131,198
https://kawalpemilu.org#69063,"SILANGA, SINIU, PARIGI MOUTONG, SULAWESI TENGAH",4,73,101,174
https://kawalpemilu.org#87575,"LEMBASADA, BANAWA SELATAN, DONGGALA, SULAWESI TENGAH",2,75,106,181
https://kawalpemilu.org#85643,"PANGKALASEANG BARU, BALANTAK UTARA, BANGGAI, SULAWESI TENGAH",2,93,42,135
https://kawalpemilu.org#69161,"SABULIRA TOBA, RATOLINDO, TOJO UNA-UNA, SULAWESI TENGAH",4,127,116,243
https://kawalpemilu.org#68610,"WOSU, BUNGKU BARAT, MOROWALI, SULAWESI TENGAH",6,101,132,233
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,83,132,215
https://kawalpemilu.org#67812,"ARGA KENCANA, MOILONG, BANGGAI, SULAWESI TENGAH",4,159,43,202
https://kawalpemilu.org#68115,"TOMPE, SIRENJA, DONGGALA, SULAWESI TENGAH",3,100,103,203
https://kawalpemilu.org#89684,"POKOBO, BUNOBOGU, BUOL, SULAWESI TENGAH",1,109,88,197
https://kawalpemilu.org#68981,"KASIMBAR, KASIMBAR, PARIGI MOUTONG, SULAWESI TENGAH",1,59,184,243
https://kawalpemilu.org#69122,"TUMOTOK, TALATAKO, TOJO UNA-UNA, SULAWESI TENGAH",1,49,101,150
https://kawalpemilu.org#74651,"BENDE, KADIA, KOTA KENDARI, SULAWESI TENGGARA",35,81,115,196
https://kawalpemilu.org#73441,"WAMBULOLI, MAWASANGKA TIMUR, BUTON TENGAH, SULAWESI TENGGARA",2,86,92,178
https://kawalpemilu.org#928707,"ASAMBU, UNAAHA, KONAWE, SULAWESI TENGGARA",1,46,111,157
https://kawalpemilu.org#73096,"MOKOWU, KONAWE, KONAWE, SULAWESI TENGGARA",2,21,142,163
https://kawalpemilu.org#72933,"ASAO, TONGAUNA, KONAWE, SULAWESI TENGGARA",4,24,180,204
